2936,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,-0.024136357,0.059673086,-0.018235998,-0.037897896,-0.011118954,-0.11720301,-0.06128546,-0.046180896,-0.032994896,-0.067721136,-0.004034379,0.01366586,0.027749857,0.029910246,-0.02441006,0.020043705,0.2314269,0.0656138,0.118092716,-0.23640741,0.143798,0.2479766,0.2704299,-0.105764374,-0.09145868,0.23078024,-0.0940149,-0.23442021,0.15090373,0.08116946,0.21874854,-0.23777674
157,-0.043441966,-0.016133487,-0.10295728,-0.047941435,0.04301214,-0.07482761,-0.05611275,-0.009344557,-0.025554989,-0.01108078,-0.020102816,0.01943598,0.046710193,0.09453828,-0.044240918,-0.030999685,0.24220896,0.09273104,0.11625787,-0.20042697,0.2047862,0.16605297,0.2365766,-0.1463147,-0.043588407,0.22392549,-0.059708472,-0.21662705,0.10420343,0.012066878,0.14704163,-0.17869335
162,-0.0487803,0.05400322,0.030813439,-0.068183966,-0.004761623,-0.06895628,-0.031008404,-0.024707617,-0.05743314,0.009651768,0.05058107,0.031906057,0.017680092,-0.004707983,-0.011944528,-0.026025409,0.21729851,0.13743457,0.1389368,-0.20932847,0.19571681,0.17638958,0.27465907,-0.06826369,-0.117,0.22731692,-0.12446029,-0.3058371,0.10872007,0.09967761,0.124205805,-0.18238181
167,-0.06680516,0.049260084,-0.02233334,-0.020516869,0.015999928,-0.053245418,-0.03834272,-0.05264606,-0.055934336,-0.035890386,-0.00733405,-0.007571344,0.095927715,0.014535601,-0.043508958,0.006051241,0.17337212,0.11422324,0.13542931,-0.18714826,0.187124,0.19272767,0.22945476,-0.103145555,-0.07125016,0.17970066,-0.08822035,-0.24908875,0.15216511,0.051954336,0.14617975,-0.19262159
683,0.038803123,-0.061563548,-0.023710968,0.008012173,-0.034381833,0.07874836,-0.020251319,0.02366165,-0.012949425,-0.006402929,0.008191449,-0.075310975,-0.08077584,0.017638467,0.104096845,0.07399896,0.11498269,0.005634951,0.12350677,-0.16236165,0.17471246,0.19167778,0.21251798,-0.078486644,-0.15679155,0.15559275,-0.11216727,-0.15250155,0.13132165,0.10427732,0.065127715,-0.1759275
hsa-miR-18a-3p,-0.044005018,0.001703466,-0.06285836,-0.006498507,0.006095667,0.050524853,-0.02243076,-0.03173174,0.022256551,0.0877632,0.0401714,0.073787786,0.002327289,0.014003715,-0.028581254,0.002308768,-0.04367541,0.004260791,0.004631613,-0.035224367,0.024334596,-0.04251389,0.001901025,-0.027276019,0.00889725,-0.011973147,-0.004561377,-0.026148887,-0.010170358,0.015268379,-0.027247544,-0.013410088
1241,0.013852632,0.008620485,-0.041330636,-0.06287295,0.006774452,0.006731915,0.040415112,0.01393509,-0.013997616,-0.04606437,-0.04707442,-0.022441499,-0.03502835,0.0428734,0.021260595,-0.011435384,0.15370429,0.08081436,0.115222275,-0.12038135,0.084979266,0.1065569,0.18843116,-0.04124431,-0.09648478,0.11842296,-0.019878699,-0.11813319,0.074246734,0.06547124,0.047485974,-0.16419846
1242,0.027700761,-0.006086279,-0.001746742,-0.01069538,0.02863696,0.060096446,0.02037594,0.028619329,0.012609091,-0.06771203,-0.010994317,-0.009331392,-0.05392408,0.025459038,0.006962291,0.030910514,0.11579959,0.060117975,0.0957685,-0.14452271,0.055899486,0.0680688,0.09114118,-0.093061395,-0.13894975,0.11608784,-0.04172957,-0.079669,0.06323805,0.052086808,0.10590585,-0.14489053
1505,-0.020013263,0.052346386,0.10468644,-0.07706391,0.06370575,0.047107063,0.034781784,0.002753237,-0.011320987,0.045710746,0.004428085,-0.0703587,0.035491668,0.017726954,-0.015279097,0.004297853,0.18319218,0.009311927,0.11462344,-0.1769315,0.18888108,0.23134914,0.19331652,-0.12225976,-0.094056115,0.16980736,-0.028544,-0.14354211,0.1396009,0.107023776,0.071842045,-0.2372891
1002,0.023765886,0.043229453,0.10116196,0.005443199,-0.02188973,0.009581707,0.007940136,0.0252712,0.05322262,-0.02114773,-0.0291106,-0.039666492,-0.053402584,-0.02426056,0.023911288,0.026340216,0.1822868,0.047528706,0.12207009,-0.1250524,0.1458622,0.085305825,0.14903113,-0.13066164,-0.12148733,0.17050117,0.005919459,-0.11263882,0.0813377,0.07562631,0.09488143,-0.13703541
1372,-0.08410231,-0.0110578,-0.055963255,-0.023424305,0.034280676,-0.03847573,-0.039873213,-0.013579572,-0.015236682,0.017925367,-0.05787221,0.002091514,0.07041032,0.02308612,-0.034223698,0.055921335,0.1715038,0.001512847,0.1016836,-0.1378235,0.17751986,0.18439491,0.18430683,-0.15231672,-0.15588976,0.15732263,-0.043016743,-0.1016301,0.04734432,0.027620336,0.05124483,-0.24527039
hsa-miR-4710,-0.073545806,-0.048164096,-0.0438057,-0.10140812,0.017614506,-0.007371111,0.011057434,-0.07313272,0.00204525,-0.002233914,-0.07575291,0.018971128,0.020203477,0.05856147,-0.037950084,0.06281097,-0.054757196,0.00623958,0.035652533,0.04127334,0.036908228,0.000179776,0.027465666,0.008626009,-0.000569071,0.01512145,-0.015340992,-0.031528935,0.022675062,0.008385598,0.000155616,0.014738465
1373,-0.015665367,0.028027693,-0.007388922,0.004208673,0.026131228,-0.037443366,0.010807399,-0.061473638,0.038324468,0.007025911,-0.04810084,0.02797217,-0.004447701,0.004732281,-0.07413905,-0.000625381,0.20682773,-0.067571305,0.13682401,-0.15770741,0.1654419,0.19961573,0.1766435,-0.18626833,-0.15864809,0.14885797,-0.011434504,-0.13288322,0.04889472,-0.002210368,0.11755648,-0.23969962
1819,0.010117237,-0.036277287,0.057315577,-0.078328334,-0.090803176,-0.019911898,-0.045741964,0.070141084,-0.07677784,0.01714312,0.06927978,-0.02507508,-0.028115066,-0.04342503,0.031312216,0.052554853,0.13046476,0.043649856,0.13790089,-0.14473838,0.19303982,0.23051085,0.21955335,-0.1330436,-0.15812463,0.22070524,-0.016856462,-0.19266084,0.18610314,0.053307477,0.08134389,-0.24994957
1827,-0.019804807,-0.011548919,0.12015817,-0.08184769,-0.024444217,0.021520248,-0.012651258,-0.010153892,-0.026543291,0.0235869,0.073707424,0.008120051,-0.002720451,-0.033956826,0.06370874,0.07870055,0.17161666,0.07313077,0.1723188,-0.21526748,0.15421593,0.20628175,0.22781117,-0.1339872,-0.114646055,0.18872193,0.00970412,-0.22526819,0.12639704,0.069397874,-0.007837965,-0.17639807
854,-0.03351053,0.06684924,0.019797152,-0.05842579,-0.0304309,0.059691112,-0.048501696,0.032049324,-0.03753384,0.03288054,0.005040433,-0.08237869,-0.028751824,-0.027448365,0.031111652,0.018842816,0.11067751,0.00875393,0.11286301,-0.21381657,0.14907424,0.17136559,0.19876297,-0.099590555,-0.067659505,0.16422838,-0.014046042,-0.21154198,0.124118984,0.1635711,0.086337976,-0.14471509
652,0.064986415,0.038457535,0.032139614,-0.017178377,0.016387826,-0.050795052,-0.020358961,0.038379706,0.021504268,0.017227618,0.05117803,0.019833261,0.047329582,0.039912812,0.007686486,-0.002146698,0.15909255,0.00306896,0.05891441,-0.15498483,0.07648419,0.13209578,0.08249581,-0.06705389,-0.12309233,0.15090406,-0.025865301,-0.1263577,0.091455765,0.078343414,0.096200086,-0.14252971
hsa-miR-4290,-0.04449834,-0.019985417,-0.02634374,-0.015975824,0.04110653,0.033850383,-0.046078388,0.042586736,0.02532725,0.08125932,0.018862553,0.033939037,0.027681062,0.071724415,-0.08928796,0.004582082,0.0121228,-0.009238603,0.025397416,-0.022280486,-0.005980309,-0.003441935,0.057106838,0.004310266,0.00270029,0.043284576,-0.003354068,0.031689014,0.0156625,0.017667234,0.013699901,-0.039947733
1544,-0.042141967,-0.041848745,-0.010556073,0.024092305,0.02537425,0.008742154,0.034733664,0.015469433,-0.07982578,0.011408009,0.056406565,-0.06273806,-0.036991335,0.036548615,-0.023660665,0.010823061,0.017182622,0.020087047,0.048383493,-0.065156974,-0.052149072,0.012097145,0.063260645,-0.02975964,-0.027136136,0.018703353,0.02408354,-0.04837069,0.09375471,0.01853556,0.007923634,-0.085887164
hsa-miR-6867-5p,-0.13735731,0.005782382,-0.008839353,0.0294546,0.04166402,0.04419937,0.058755685,-0.10201301,-0.07335672,0.07648436,-0.036508244,-0.004912547,0.000950193,-0.08165054,0.05812298,-0.001516299,0.05078885,0.001374475,0.03549839,-0.01665829,-0.019407816,-0.03250446,0.02116914,-0.008370314,0.027889738,-0.018592447,0.007727062,0.007152733,0.020164821,-0.006091392,-0.011071126,-0.006931825
1545,-0.04926441,0.003203757,0.002475791,0.004660774,0.019038508,0.02397244,0.035130553,-0.011122899,0.025906147,0.04435111,0.007366014,0.011319772,0.00564925,-0.041814614,0.002054703,-0.012613134,0.098713316,0.006217725,0.08480754,-0.06365336,0.034844123,0.09444902,0.058494814,-0.0482226,0.02146088,0.07673681,0.03239002,-0.051016863,0.04699164,-0.029132804,0.056318298,-0.07461927
1546,-0.01677614,0.014510552,0.05030701,-0.015094122,0.004805739,-0.009468158,0.029246807,-0.02137449,-0.080862746,-0.015070982,0.025904533,-0.023249088,-0.000907904,-0.06437447,-0.005720248,-0.008315619,0.06153929,0.016619658,0.05066839,-0.03828818,0.040908307,0.0586209,0.11556453,-0.06351532,-0.073930524,0.05352226,0.012665691,-0.078747034,0.05548175,0.016429404,0.054404378,-0.06158198
1547,-0.060079563,0.015707048,-0.047835175,0.033666324,-0.04491526,0.03621953,0.07947317,0.03104232,0.000355631,0.012592783,0.038458075,0.039871972,-0.017460316,0.024671083,0.037526973,-0.005412743,0.048616115,-0.06144787,0.07320535,-0.019240536,-0.001633292,0.10274409,0.07150908,0.005306156,0.007862575,0.03726295,0.002309369,-0.05071126,0.025342418,0.06927025,0.043664426,-0.08121701
1992,-0.004402794,0.035789687,0.04160642,-0.015495162,0.022176353,0.03461031,-0.003991316,0.034624696,0.00052913,-0.015717017,0.072964154,-0.024566822,0.003173624,0.003519148,0.003817671,0.013630161,0.18311232,-0.040851552,0.1716979,-0.19061124,0.16433123,0.13701111,0.16624033,-0.15147868,-0.12680645,0.13374609,0.019466063,-0.20908704,0.1298721,0.10419892,0.07060106,-0.082038894
1994,0.06484356,-0.06120344,0.064894386,-0.056858085,0.06236918,-0.009205755,-0.017838338,-0.030524876,-0.065702625,0.004314194,0.034752097,0.032271035,-0.036885653,-0.04493444,-0.021722121,-0.017377667,0.16838807,0.027274048,0.12635066,-0.1546796,0.17826214,0.1066111,0.21915747,-0.13770024,-0.13593976,0.19226281,-0.017538315,-0.15237716,0.09887612,0.1742649,-0.013706328,-0.14416988
hsa-miR-6808-5p,-0.006640231,0.07601731,-0.04872353,0.003316564,-0.059558775,-0.06851209,0.0426928,-0.05824582,-0.02626576,-0.021222781,-0.03332432,0.033255845,0.033164833,-0.005644401,-0.09131219,-0.057892416,-0.03164769,-0.005140082,0.026636379,0.058985505,-0.002652677,0.02137541,-0.020832075,-0.014483741,-0.011596676,0.014375504,0.00329301,-0.016279828,-0.016318562,0.027896369,-0.007641348,-0.024471307
hsa-miR-6765-5p,-0.00281959,-0.011291835,0.08026183,0.09011188,-0.054983046,-0.011231498,-0.08453535,-0.08281051,0.052451037,0.03735812,-0.041593134,0.04794491,-0.028829023,0.003709907,-0.040904917,-0.04214682,-0.053094987,-0.058018595,0.036380336,0.038142413,-0.023762044,0.041656476,0.031527415,-0.017880587,-0.051261596,0.03631884,0.015195975,-0.023105972,-0.017607505,0.007837576,-0.007491701,0.024079265
hsa-miR-24-3p,-0.08550575,-0.062705256,0.018049201,0.036136296,0.028363429,-0.14025103,0.001818851,0.020633975,0.07687889,-0.029306842,-0.10322116,0.052165117,-0.071349286,0.12245101,-0.056003,-0.0680621,0.007798514,-0.017937029,-0.020961978,0.021035708,-0.023515198,-0.008400015,-0.007496346,0.000608736,0.023614058,-0.043607607,-0.010708748,-0.023467753,0.027580187,0.031911436,-0.00242419,0.003033287
1016,0.003554143,0.023577614,0.022260133,-0.063099965,0.013901003,0.07761686,-0.02258439,0.07913748,-0.002861731,0.027452353,-0.006812131,-0.064252,0.020710716,-0.08537682,0.059847493,0.057630897,0.14313711,0.06849309,0.1607018,-0.18500338,0.14825247,0.13326822,0.18944734,-0.060287528,-0.082415916,0.12904896,-0.028945792,-0.1435778,0.089069456,0.10417668,0.12320838,-0.16539985
1816,-0.023449786,0.052819546,0.043722212,-0.018136518,-0.03925963,0.077279426,-0.036293022,0.07358226,-0.003653667,-0.009941141,0.077200845,-0.00138287,0.057099402,-0.049942918,0.044317868,0.007017692,0.15384169,0.041342005,0.14050138,-0.21390443,0.10666208,0.17797521,0.22740568,-0.132695,-0.090906784,0.16675144,0.048356257,-0.19571875,0.08668537,0.08073606,0.059688613,-0.241912
1820,-0.05988286,0.012110217,0.029221546,0.00204757,-0.031820387,0.027217528,-0.005651913,0.02510188,-0.043699834,0.040398706,0.019486843,-0.05668419,0.011407421,-0.06480043,0.0470413,0.039806835,0.19482139,0.069913045,0.06799638,-0.14951554,0.12509479,0.15618828,0.22960898,-0.10840987,-0.07743287,0.15316723,0.034971412,-0.17763205,0.08321089,0.114526704,0.005934792,-0.1947982
hsa-miR-3934-3p,-0.06478378,-0.001787744,-0.016003564,-0.003019694,0.055014364,-0.028631343,-0.083989576,-0.02168677,0.007852671,0.045213968,-0.025532713,-0.015178755,0.100429304,0.020519415,-0.03586563,0.020545483,0.011358537,-0.014884339,-0.034293562,0.016032163,0.051886357,0.024956845,0.023174727,0.014875922,-0.0364433,-0.005725802,0.002305144,0.004271414,-0.057497855,-0.006952824,0.02730504,0.014602052
849,0.091248564,0.04991951,-0.026115207,0.049861453,0.030437633,-0.002383206,-0.027631547,-0.0974915,0.016743233,0.021015555,-0.024546027,-0.003796194,0.05712937,-0.065299965,0.062355112,-0.049632978,0.19652247,-0.070214026,0.18549143,-0.26486078,0.19131456,0.2025022,0.2834375,-0.13865641,-0.18177843,0.22809292,-0.11703889,-0.2569481,0.10278539,0.21527253,0.15049808,-0.22614439
hsa-miR-4685-5p,-0.1207771,-0.10593036,-0.053511273,-0.11040897,-0.13946278,-0.078804016,-0.017342212,0.1209599,0.10623212,-0.01603376,-0.13176294,-0.04925975,-0.084292606,0.09917782,0.044159036,-0.09714492,-0.03473734,-0.009476009,0.043117467,-0.002714793,-0.01106724,-0.017869277,-0.021393286,-0.019797243,0.003432795,-0.021004034,-0.0206701,-0.01077055,-0.008414806,0.019493701,0.007046375,-0.025679708
hsa-miR-6736-3p,0.04377743,-0.016545858,0.079239175,-0.034871355,0.000519471,-0.07305218,0.036324978,0.09339077,0.09817237,0.01528597,0.11356318,0.04188254,0.05961686,0.081799105,-0.117082916,0.10346471,-0.003646916,-0.041722223,0.000915921,0.037688583,0.028024884,0.020201102,0.024744986,0.039197702,0.018144203,-0.029384052,-0.04031333,-0.016545575,-0.020386834,-0.01243774,-0.010222275,-0.03877584
960,0.017102307,0.005449581,-0.0940626,0.017701976,0.066492476,0.006486244,-0.03803836,-0.06165183,0.026786013,-0.027282549,-0.005823147,0.08072972,0.0517962,-0.030878484,0.010353434,0.023705272,0.12573904,-0.073945105,0.03806663,-0.1356898,0.06399132,0.09665731,0.079556145,-0.11365187,-0.10295589,0.03678083,-0.008895267,-0.050481256,0.028404582,0.023112703,0.06046092,-0.06109664
hsa-miR-4775,0.019466912,0.057075188,-0.13771679,-0.037837993,0.09696134,0.0923033,-0.023779565,-0.10681951,0.004149113,0.04029709,0.009553107,-0.017332595,-0.044543765,0.057183284,-0.053349953,-0.05260085,0.000216429,-0.0404565,-0.030517787,-0.05152655,0.026235215,-0.030048743,0.027712313,-0.04908259,0.008678072,-0.021126533,-0.023642607,0.001069993,-0.035882093,0.022180667,-0.03693361,0.023859672
320,-0.018315664,-0.043292936,0.021441849,-0.02527049,-0.010930866,-0.02017906,0.016337961,-0.012837905,-0.06718404,0.059469398,-0.04468211,0.012018053,-0.004801308,-0.039149478,-0.039528843,-0.032673255,0.1850122,-0.017247267,0.09464319,-0.07077334,0.10312943,0.069365166,0.12939836,-0.09939156,0.000172999,0.10116859,0.03484374,-0.08278499,0.044574372,0.071976684,0.11107359,-0.097782835
hsa-miR-6826-3p,0.0483587,0.027626837,0.07361441,0.06301864,0.006151182,-0.019441256,0.066172406,0.029782008,-0.039265584,0.054422703,0.02540692,-0.017669562,0.05308524,0.08973355,0.001053176,-0.013577667,0.011910784,0.04549808,-0.03452807,0.05641138,0.0038047,0.021041736,-0.00492058,0.01315785,0.005857023,-0.002223784,-0.04151638,-0.0074641,0.05572899,-0.009206088,0.023679776,-0.027622312
74,0.066772684,-0.03686328,-0.03893446,-0.019263774,-0.012454019,0.0309057,-0.033837445,0.038810212,0.017225517,0.03423087,-0.014917241,0.0315551,-0.038596533,-0.01600628,0.01014997,0.08755252,0.06569353,0.08410541,0.002223891,-0.09986062,0.1649487,0.12880936,0.16676952,-0.048441853,-0.0962965,0.10544408,0.01056592,-0.12459812,0.024969786,0.081971355,0.06309227,-0.04433667
hsa-miR-497-3p,0.07056334,-0.07765143,-0.04217162,-0.04612752,-0.01001966,0.1001976,-0.027590651,0.07055839,-0.04385845,0.060647115,-0.07585378,0.014509602,-0.05342531,-0.05742624,-0.045784228,0.11358165,-0.037341014,0.017030377,0.013489145,0.011291429,0.026579365,-0.020754598,0.022769798,-0.003396071,0.02825617,-0.019820658,-0.001910701,-0.022892555,-0.048959576,-0.013532166,0.02606487,-0.024136286
1039,-0.003987434,-0.003591802,-0.023092804,0.002053931,0.010714383,0.09778864,0.024262931,0.039887704,0.01485018,0.02754747,-0.060938377,0.03607464,0.001935229,-0.046984583,-0.036236405,0.060870677,0.0633982,0.03959812,0.058275405,-0.09632769,0.09839911,0.13493708,0.15128449,-0.094163686,-0.093334444,0.15453652,-0.043044824,-0.21216516,0.11163513,0.033758797,0.08454904,-0.103993095
1040,0.008157943,-0.046514172,0.025281155,-0.025711048,0.005292835,0.025276484,-0.030041305,0.030842097,-0.052417003,-0.01763629,-0.060169168,0.004903353,0.0190485,-0.052932214,0.03879228,-0.004757397,0.12452173,0.07722869,0.07827519,-0.118448585,0.079577155,0.09902946,0.19187388,-0.022630712,-0.1108447,0.18018799,-0.05441586,-0.14467016,0.09622422,0.04613478,0.13687517,-0.11195032
1041,0.043682694,-0.051167823,-0.031185122,-0.037713207,0.00225225,0.061743014,-0.039362207,-0.03244278,-0.040059146,0.024142057,-0.046927523,-0.045369003,0.007058709,-0.021794258,-0.056237023,0.006213935,0.11810328,0.04084547,0.047234174,-0.104349725,0.09191304,0.11582193,0.10807655,-0.01738511,-0.12880842,0.17231567,-0.061228685,-0.18282951,0.08978462,0.0643831,0.0598978,-0.14066996
1042,0.024758594,0.010801787,0.010681978,-0.07244634,-0.044098552,0.049776725,-0.050042972,0.0854848,-0.011142549,0.06314502,-0.05749401,0.044304922,-0.044738606,-0.0004781,-0.03012509,0.05074455,0.05139442,0.06366502,0.05839994,-0.083078414,0.14519258,0.09556596,0.19627362,-0.05679338,-0.09535636,0.13313869,-0.120027386,-0.13401374,0.08131553,0.07355909,0.06538577,-0.12275033
1043,0.015510373,-0.041309167,0.012486449,-0.030493295,-0.059089687,0.06510243,-0.019186163,0.03437954,-0.00725853,0.04875368,0.058728352,0.08262317,-0.058131397,0.003615596,0.0336119,0.06574645,0.0664604,0.038374707,0.07186104,-0.07610106,0.18535231,0.13545471,0.1608172,-0.10530762,-0.08740937,0.13314629,-0.035034657,-0.15902309,0.120125614,0.004605149,0.103701234,-0.08657278
hsa-miR-3175,0.06194583,-0.1352876,-0.00925583,0.01607785,0.06633364,-0.013193619,-0.03237654,0.08636214,0.12668665,0.05259394,-0.017913926,0.09246644,-0.018512169,0.008416911,-0.038446993,-0.022995502,-0.01682865,-0.005898512,-0.018907255,0.003353685,-0.004202014,0.023221757,-0.024933264,-0.026871458,-0.012755411,0.03552612,0.030300481,-0.017109716,-0.005235105,-0.010682594,-0.029126188,0.002043543
1309,0.010849361,0.057443697,0.029096147,-0.017938828,-0.0330978,0.014617541,0.005365417,0.009345561,0.08185284,0.047439177,-0.046413425,0.019126147,0.06307699,-0.018214844,0.004442059,0.016047124,0.16410848,0.061630458,0.06773112,-0.14752111,0.10145401,0.15694177,0.12851898,-0.008211253,-0.15862037,0.19246782,-0.09143919,-0.18369903,0.09404237,0.09194979,0.05725308,-0.084450774
hsa-miR-3667-3p,0.034114722,0.048779402,-0.0817042,0.015942778,0.05506413,-0.069773845,-0.037781768,-0.013732475,0.044125605,-0.03334641,0.003366011,0.07620942,-0.049919806,0.009151595,0.05954547,-0.10773872,-0.034201372,-0.008881223,0.024122799,-0.009731238,-0.016732002,0.033544257,0.011885386,0.02159566,0.0143563,-0.016094595,-0.011544527,0.03381554,-0.029017825,0.04625746,0.02015484,-0.012234293
200,-0.057761054,0.04229706,-0.009034237,0.002001212,0.0888233,-0.08361504,-0.05797343,-0.005255149,0.009278317,-0.040706564,0.020330943,0.03028723,0.056709558,0.04318497,-0.07622848,0.04539912,0.19059083,0.08767242,0.14982328,-0.25030416,0.20448683,0.23562533,0.28649786,-0.107478306,-0.056185298,0.2400578,-0.05386678,-0.22041291,0.18494688,0.07128589,0.15355943,-0.27998292
201,-0.013025885,0.055967793,0.012179336,-0.026452485,0.09191894,-0.008010123,-0.09454688,-0.04756821,-0.04101664,-0.019105734,0.005616507,-0.007210392,0.045140408,0.022779113,-0.012838991,-0.017242953,0.1919604,0.109589875,0.16817932,-0.21721373,0.21776643,0.1865129,0.22604214,-0.16258319,-0.110894494,0.20038584,-0.084736206,-0.20346665,0.18152328,0.11707347,0.15442847,-0.24803452
202,-0.06506891,0.08223431,-0.039327215,0.023317397,-0.01743713,-0.006526549,-0.048355155,0.05760682,-0.057927787,-0.007427127,0.09348028,-0.042963106,0.073791705,0.03838976,-0.10127424,0.018249186,0.21939074,0.096133895,0.1353322,-0.18750077,0.19664448,0.2115519,0.24475037,-0.16089094,-0.14442547,0.20557489,-0.118907236,-0.24922422,0.18634708,0.050378807,0.12347415,-0.22719471
hsa-miR-4437,0.013115748,0.022602586,-0.019596804,-0.080692254,0.04883029,-0.048231304,0.002356821,-0.009689054,-0.057743255,0.01679411,-0.06982734,0.052709512,0.06219369,0.041788213,-0.07592225,0.04866984,0.021767553,0.027844133,0.010118574,0.024013743,-0.00320136,0.05408272,0.010319815,-0.05675472,-0.04024656,0.004706878,0.02780246,-0.008503238,-0.008050792,-0.006670621,-0.021334866,-0.006356615
855,-0.013827523,0.010630148,0.04065227,0.014445835,0.019198261,0.03526793,-0.03395107,0.05335928,0.03777388,-0.032264013,-0.012833099,-0.09044287,0.004281357,0.025040526,-0.022132931,0.005762331,0.11366079,0.03596606,0.13079667,-0.12471632,0.1581202,0.15530731,0.20273149,-0.0959064,-0.094015576,0.20745592,-0.060246076,-0.18886642,0.09726486,0.08450612,0.04377449,-0.19263221
856,-0.04152411,-0.041893996,-0.015720777,0.023778746,-0.032990575,0.046735883,-0.028473115,0.035246897,-0.025430795,-0.009892733,0.02345236,-0.04466435,-0.039591983,0.055360433,0.04694322,0.031382225,0.15907404,0.005453991,0.12366399,-0.13452974,0.17546396,0.16306196,0.18620124,-0.09235684,-0.07998985,0.2354581,-0.08348615,-0.19330679,0.033584703,0.07730658,0.045581054,-0.16805197
858,-0.055248205,-0.04869365,0.072451405,0.002304433,-0.04531124,0.00240779,0.013962799,0.012540018,-0.06257616,0.022537423,0.052586496,-0.059301805,0.046732917,-0.025703419,-0.018991286,0.008722997,0.21032074,0.08083514,0.114162385,-0.16059369,0.16396308,0.11419644,0.20202781,-0.0949048,-0.08855118,0.23072316,-0.11250788,-0.121911764,0.13454185,0.09532583,0.061975002,-0.16423309
859,0.003172449,-0.02028753,0.046065737,0.015017523,-0.05133938,0.011129417,0.00370687,-0.003731917,0.008408189,-0.08179716,0.034852043,-0.04431172,-0.002242579,-0.014547156,-0.028211603,0.031460416,0.17937943,0.044861417,0.14043981,-0.13961944,0.16256227,0.097867616,0.17779295,-0.087724306,-0.07711166,0.19903919,-0.059322815,-0.21788666,0.12979594,0.037603743,0.06988481,-0.18274012
639,0.020572463,0.028197374,-0.094566084,0.024953835,-0.039316565,0.053462155,-0.05260454,0.004016909,-0.04632244,0.001736949,-0.037798345,0.008091431,0.09696621,-0.029938618,-0.039965864,0.0206639,0.12955302,-0.066866465,0.099319436,-0.12390089,0.06907812,0.1318044,0.15049972,0.022553168,0.028622912,0.08835432,0.029891588,-0.08803343,0.01847408,0.08756847,0.034812715,-0.05292852
2027,0.027090969,0.026957102,0.05720196,-0.00995262,-0.014845789,-0.030168975,0.050029147,-0.017108431,0.0699669,0.06766916,0.025653046,-0.01913052,0.003918108,0.0857599,0.071541294,-0.050759446,0.11152592,-0.034808002,0.101687156,-0.13621886,0.16452621,0.16142854,0.25895745,-0.036507696,-0.038106814,0.18794654,-0.0714783,-0.12104877,0.08548545,0.12573875,0.06382563,-0.18483315
hsa-miR-6734-3p,0.0257702,0.09557094,0.024523327,-0.00061566,0.030392218,-0.055427134,0.026493134,0.04027926,0.04492591,0.00831348,0.01627269,-0.073486686,-0.06243601,0.000372569,-0.016532324,-0.07825028,-0.047474038,0.048646927,-0.04036262,-0.014916106,0.057387847,0.014706686,0.054111112,0.006745987,0.010391302,0.011524069,0.012332914,0.036447402,0.005888377,0.000242051,-0.045876674,-0.033391874
1175,0.015515846,-0.038407795,0.046381302,0.059968397,-0.07806019,0.040405236,0.056365415,0.00656807,0.013793114,-0.027265565,0.017617598,0.01800731,-0.049891222,0.052108996,0.016857853,-0.031123076,0.06712377,-0.04274039,0.07057642,-0.073459856,0.083131075,0.04809797,0.0722034,-0.12019449,-0.040750388,0.09719202,0.002919129,-0.13082032,-0.064690344,0.049314145,0.09308298,-0.12030412
hsa-miR-6754-3p,-0.05546308,0.052957352,0.003810352,0.023481864,0.044447184,-0.086409755,0.0281225,0.051548574,0.06824068,0.080416374,-0.073266305,-0.13708127,0.09422196,0.057411637,-0.1375005,0.08926822,0.03693402,0.004106043,-0.036041338,-0.05839577,0.018967161,-0.005061163,-0.046234824,-0.01916112,-0.03479637,-0.013208808,0.044838272,0.043207083,-0.028394941,-0.05342623,0.002433795,-0.041894898
hsa-miR-6895-5p,-0.06894441,-0.12506999,0.102518275,-0.08112028,0.018158358,0.036338165,-0.04208717,0.11130411,0.000255141,0.004147866,-0.080514774,-0.14151795,-0.0730358,-0.088877544,0.02479852,0.06286378,-0.014258428,-0.019825123,-0.007608808,0.001479359,0.044538997,0.04884476,0.02551535,0.0024781,-0.033146705,0.03002643,0.014955372,-0.00805387,0.011349095,0.008932668,-0.031788066,-0.01054564
hsa-miR-6852-5p,-0.003527622,-0.03564442,0.09420087,-0.09312737,0.11419147,-0.067666754,-0.08373966,-0.00431217,-0.039149296,-0.066733584,0.022164525,-0.047692962,0.12306081,-0.100891754,-0.003937642,0.05005035,-0.016111687,-0.002430809,0.030491674,0.011528473,0.045369737,0.013106486,-0.019647704,-0.01729437,0.025940368,-0.019106261,0.025907552,0.028966786,-0.012176225,-0.017897265,-0.037996605,-0.005020347
969,0.03370442,-0.017438928,-0.0931825,0.02851139,-0.019262444,0.070812896,0.010221665,-0.01738604,-0.003936773,0.013937897,-0.046704516,-0.059210707,-0.033081643,0.002538849,0.052098777,-0.024086978,0.18950368,-0.105068244,0.19657792,-0.28939956,0.2188886,0.2535596,0.25514278,-0.1711568,-0.14530843,0.28451306,-0.16235806,-0.28129607,0.030997735,0.17937884,0.2214587,-0.16939461
