2936,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,0.010081506,0.03580276,-0.015560757,0.07389975,0.06641635,0.031446114,0.06737532,0.004823244,0.091103405,-0.03765571,0.050715636,-0.006661103,-0.06956167,-0.07240221,0.040476974,0.042656682,0.047398806,-0.053087573,-0.005206991,-0.08042332,-0.050938465,0.056097254,-0.05543278,0.07655671,0.028490506,0.07193734,0.05319474,0.011064209,-0.03952342,0.054188404,-0.028133936,0.03026204
1997,0.077914335,0.03677982,-0.063433714,0.037324652,0.038459968,0.075893596,0.007859709,0.001168875,0.05877024,0.016906608,0.008234322,-0.020606946,-0.06632271,-0.06316834,0.072400525,0.064870626,0.058783542,-0.05686197,-0.030737275,-0.09238285,-0.019611653,-0.023238048,-0.07627764,0.021856211,0.019709747,0.09103458,0.078497,0.036032762,0.019327471,0.020510534,-0.044466138,0.07213641
2000,0.06783333,0.06430372,-0.05877702,0.033098046,0.043315,0.004449319,0.06630731,0.028533079,0.05000847,0.000372216,0.026598735,-0.07821058,-0.058586862,-0.077001855,0.09014136,0.08966315,0.023359474,-0.09303624,-0.092018455,-0.034911525,-0.088148326,0.014046589,-0.034576185,0.05605585,0.039027806,0.058933806,0.002777938,0.08180855,-0.04254769,0.08649032,-0.034210067,0.051142897
759,-0.032356042,-0.00443117,-0.016482087,0.024198765,-0.005603475,0.08305054,0.07517314,0.03608873,0.018328,-0.0817331,-0.051725388,0.024555434,0.014698606,-0.08679511,0.043475334,0.024737269,-0.025031192,0.07445343,-0.040755253,-0.02868659,-0.014137357,-0.07978144,-0.05428985,-0.06597925,0.02321334,-0.03568368,0.054502457,0.076377235,-0.090262234,-0.019171413,0.02155416,0.05822506
hsa-miR-6831-5p,-0.06364756,0.06815617,0.0692099,0.0648206,-0.05476737,0.036948383,-0.056383036,0.037095398,0.053384244,0.009093802,-0.082848474,0.025070563,0.016219,0.056302704,0.010551855,0.0346776,0.003497344,0.020397462,0.02898992,-0.06737045,-0.049676068,0.022490049,-0.09064458,-0.07506217,0.007595553,0.001295594,-0.024377959,0.05104395,0.09108095,-0.001122773,0.038998604,-0.06369816
hsa-miR-466,-0.07204544,0.05887475,0.056456313,-0.0380778,-0.031231835,-0.010092642,0.07889545,0.09201042,-0.052299283,0.05317477,0.020278867,-0.053992517,0.043180846,0.04485253,0.060928006,-0.09131132,-0.038529333,0.08388864,-0.05115549,0.048457082,0.004481655,0.060798436,-0.048879452,-0.040349342,0.028766092,0.025248958,0.04389783,0.045022886,-0.08157512,-0.011689586,0.038732186,0.036867417
hsa-miR-4716-3p,-0.017123163,-0.03684731,0.015164558,0.02392859,0.0694124,0.037082046,-0.05272914,0.086408906,0.07819984,0.060068525,0.00577424,-0.031047693,-0.00793992,0.07779711,-0.06725179,0.040713586,-0.08452905,0.030903809,0.027490776,0.072122626,0.03323451,-0.07488739,-0.010705472,0.003870864,-0.001889914,0.03558348,0.04021053,-0.036450047,-0.002056726,0.014537958,-0.005254738,0.021870125
hsa-miR-1184,-0.08266951,-0.022723999,0.055105247,0.030244324,-0.012570912,-0.05072225,0.059532043,-0.05676789,0.072044104,-0.07509172,-0.051343102,-0.053556226,-0.05151417,-0.07412012,-0.001885045,-0.0894796,-0.057572477,-0.025436778,-0.068175144,-0.027112432,-0.023864422,-0.06413552,0.014062714,-0.05145138,0.0644284,-0.06073828,-0.06595955,-0.08340457,0.056124233,-0.04830394,-0.03846598,0.08854758
1705,-0.074240744,0.016402274,-0.07557678,-0.000762982,-0.071418434,0.017775089,-0.07542022,-0.04809782,-0.006686626,0.037014585,0.06753517,0.0558094,0.04932524,0.061379403,0.025561009,-0.043824866,0.027645398,-0.06942557,0.03636535,0.06585981,0.03823138,-0.09339512,-0.008622943,0.07639821,0.020794775,0.007211626,0.0915622,-0.015699482,-0.024830818,-0.029085647,-0.012597753,-0.047764603
1084,-0.031132283,0.03297771,-0.0129726,-0.042398512,0.038802635,0.019687578,0.049469177,0.06594873,-0.03169681,0.087748915,0.05119315,-0.023231987,0.048624106,-0.036699858,-0.0100849,-0.022763178,-0.046915755,0.0329689,0.048643567,0.010212406,0.030625774,-0.01086165,0.029952938,0.012560375,-0.026882488,-0.025492432,0.030164737,0.049109876,-0.058459666,0.009730798,0.08461099,-0.05588823
1616,-0.010745314,0.001345652,-0.0715519,0.069509305,-0.006192949,0.059312157,0.005887823,0.03268638,-0.031707074,0.001635121,-0.07136483,-0.046781942,-0.08684172,-0.015570149,0.06258828,-0.024134906,0.0561042,0.024443839,-0.085930504,-0.03153672,-0.087455675,-0.07575376,-0.009875125,-0.010490797,0.0676725,-0.009500682,0.0662885,-0.001975447,-0.066854626,-0.006740825,0.08228007,-0.011433563
1613,0.014415672,-0.0046035,-0.06793338,0.021922426,0.013581231,0.058775406,0.009849712,0.04179755,-0.045993503,0.00571098,-0.06334337,-0.08107697,-0.08659211,-0.023319682,0.028254975,-0.009785283,0.044540122,0.050089583,-0.03545332,-0.080786616,-0.055515103,-0.049327556,-0.030528398,-0.05437378,0.08606557,-0.060407035,0.07969863,-0.005141095,-0.065874845,-0.028530795,0.042526405,-0.06561404
1614,-0.006652741,-0.07415609,-0.07683427,0.06466003,0.005200793,0.03955805,0.03744293,0.056506634,0.005466826,0.062192343,-0.06476892,-0.028148418,-0.067724645,-0.07988321,0.053053588,0.020034375,0.06090489,0.055915482,-0.01564129,-0.079648115,-0.07918575,-0.093175374,-0.027869947,-0.035916485,0.04776667,-0.037314728,0.081084564,0.018449986,-0.031075913,-0.06553814,0.07882849,-0.07382367
hsa-miR-5011-5p,-0.03498463,-0.06529355,-0.068920754,0.004125757,0.052228175,0.06910875,0.021993151,0.028802924,-0.088069916,0.035783935,0.05249105,-0.037804686,0.032800674,-0.03195135,-0.08577917,0.003980489,-0.067765936,0.003661019,0.07337418,-0.01178607,0.07235598,0.04243993,0.022663452,0.059158914,0.072547704,-0.044997264,0.024979388,0.04927195,-0.04375624,-0.002111561,0.091543525,0.083550476
hsa-miR-6803-5p,-0.03295831,0.08558604,-0.047597334,0.04590415,0.022373507,-0.002867721,0.09469964,-0.003728741,0.001739243,0.021647494,0.022416368,-0.08883844,0.07574196,-0.051443446,-0.038722616,0.029299226,-0.007925957,-0.07624099,-0.042725593,0.034276642,-0.061217796,0.06433168,-0.022015799,0.01145429,0.05557864,0.059629504,-0.05123709,0.042333197,-0.062820025,0.046938498,0.08164261,-0.023667082
1257,-0.076261416,-0.034392484,-0.015623661,0.02519197,0.078792855,-0.065710515,0.06900666,0.016433168,-0.040942185,-0.019763704,-0.03399908,0.005921208,-0.067264944,-0.043499652,0.005982635,-0.06556222,-0.023526166,0.011679346,-0.031052563,0.008352189,-0.041493334,-0.08948323,-0.022111071,0.025406294,0.08649384,-0.076904744,0.05994434,-0.052964855,0.041827682,0.01334305,-0.0464414,-0.061611604
hsa-miR-3925-3p,-0.043252803,-0.08508275,-0.09170024,-0.07364224,0.074432865,-0.066882715,0.06309083,0.048700858,-0.06344459,0.0515418,-0.043993607,0.078425124,-0.057345666,0.025500286,0.085176945,-0.06567499,-0.013634917,0.07019055,-0.05661648,0.02462396,0.0495387,0.052162763,0.047951214,0.08734654,0.026580207,-0.03900705,0.023934744,-0.07147549,-0.06608348,0.047877636,-0.084820114,-0.085379824
hsa-miR-4644,-0.07662666,0.032639913,-0.057093352,-0.08778564,0.028852623,0.066050276,-0.010966417,-0.055653375,-0.07599433,0.055566154,-0.045672286,-0.06626049,0.057623513,-0.037263464,-0.07407467,0.002676973,0.09141125,0.00177909,-0.054088447,0.06642305,0.075416334,-0.01400043,0.0780638,0.054453388,-0.0823531,0.041646868,0.03432006,-0.033732645,-0.046415426,-0.06588929,-0.08795346,0.006158387
hsa-miR-5189-5p,-0.013119365,0.053746313,0.047234472,0.059722207,-0.05177228,0.015247914,-0.0779665,0.017983826,0.033335604,0.05040514,-0.050070986,-0.050922632,-0.05357109,-0.039699897,-0.018116318,0.016358107,-0.08426257,-0.053125765,0.013546011,-0.035072878,-0.067015626,0.000551544,0.08966286,0.007304295,-0.028239857,-0.079251654,-0.05185194,0.062104896,0.008870315,-0.058206145,0.08095301,0.014175603
1890,0.07653998,0.07442714,0.050306946,0.07978145,-0.05639244,0.082661495,-0.015909115,-0.072059706,-0.026152074,0.07076725,-0.07229894,0.04898932,0.03677373,-0.08381997,0.017225724,-0.00975184,0.007889255,-0.07374674,-0.009397958,-0.04289006,-0.053649347,0.003712937,0.00523965,0.001980823,0.05340625,-0.082589224,-0.06488388,-0.04569206,-0.08577202,0.031286985,0.060293563,-0.06483485
1891,0.050222762,0.052436117,-0.012610599,0.084191464,-0.014190468,0.0733814,-0.058713228,-0.05232643,-0.08781219,0.018742219,-0.08385782,0.09151761,0.03781973,-0.05686788,0.033158224,-0.019675944,0.07624154,-0.008577458,-0.017276384,-0.08228442,-0.018072639,0.041259658,0.011283121,0.036815945,0.07864784,-0.008968784,-0.037315946,-0.06199293,-0.057276588,0.016744848,0.057533305,-0.020058785
1892,0.07632215,0.04515969,0.004681959,0.058078736,-0.016534569,0.007894823,-0.01987848,-0.043114807,-0.07980754,0.04915072,-0.010239974,0.08444177,0.024176411,-0.012143801,0.022563519,-0.016232606,0.052680746,-0.027964812,0.006605343,-0.04647576,-0.033514574,0.007150496,0.04628948,0.079998076,0.051376298,-0.02491257,-0.048142668,-0.021318384,-0.08312958,0.033827536,0.066608645,-0.075735986
1893,0.063716725,0.069672965,-0.025778955,0.049095266,-0.09099055,0.07375272,-0.08157401,-0.007382569,-0.04817234,0.02288083,-0.054116894,0.04285864,0.07442062,-0.07368759,0.0859439,-0.09414473,0.07233532,-0.0294577,-0.0202606,-0.064298294,-0.057969615,0.04874915,0.05524461,0.007851631,0.028157452,-0.014290504,-0.059700683,-0.013902565,-0.08183004,0.045623742,0.03737588,-0.011574286
1894,0.011025634,0.044073086,0.0316085,0.04106251,-0.049064804,0.089961715,-0.07882206,-0.030710097,-0.03382017,0.07165967,-0.023287669,0.07459292,0.06492755,-0.019112136,0.03564768,-0.058599204,0.021729464,-0.04855788,0.021188041,-0.092258774,-0.040127493,0.065421686,0.04275859,0.034737628,0.071817614,-0.014350291,-0.08095561,-0.07978386,-0.04581144,0.00879643,0.036440723,-0.0615712
1254,-0.020957114,-0.053089283,-0.04189362,0.011175497,0.07815945,-0.0784152,0.08867863,0.05887059,-0.020144857,-0.08545646,-0.047550566,0.06492747,-0.07038774,0.0024478,0.010010561,-0.024826828,0.005581154,0.05292049,-0.07840721,0.013023853,-0.035736885,-0.09054097,-0.0503978,-0.0371355,0.04243296,-0.08871653,0.05004876,-0.040102888,0.09122774,-0.04888333,0.005980327,0.030818537
hsa-miR-3064-3p,-0.057629474,-0.03415038,-0.050463993,-0.011278101,0.048030846,-0.02626041,0.07481822,-0.0901942,-0.04843023,-0.056761757,-0.066504136,0.04860556,-0.052389447,-0.005464052,0.0819388,-0.07942935,0.08042919,0.03892333,-0.048108533,0.009164199,-0.042386733,-0.07277689,-0.089144036,0.018945273,0.05920839,-0.035577316,-0.0841703,-0.053973258,0.08838996,0.03573692,-0.0938477,0.022394218
993,0.054089375,0.06308758,-0.036030564,-0.0856785,0.051369794,-0.010841182,0.05155024,0.05389207,0.026616503,0.05981262,-0.03798921,-0.075048976,0.001395931,-0.007551947,0.080660984,-0.07823271,0.018892467,0.08939866,-0.050570983,0.06930386,0.048066437,0.04449952,0.08688656,0.06356487,0.047778174,0.050976504,-0.04533585,0.045415748,0.046460636,0.055512607,0.012220399,-0.03498198
374,-0.08468141,-0.020225741,-0.008615391,-0.055957735,0.03551928,-0.05990163,0.041449223,0.001892932,-0.06862155,-0.043496687,-0.045905724,0.07873131,-0.023884404,0.04810336,0.08455832,-0.032115653,0.040372387,0.08665576,-0.032736994,-0.077837124,-0.021825908,-0.06798844,-0.042528424,-0.013875726,-0.048063267,0.006309329,-0.07726672,-0.022089815,0.000318469,-0.003937223,-0.045163523,-0.06424007
hsa-miR-6722-3p,-0.0526499,0.03256449,0.07050199,0.07501538,0.07854935,-0.008361151,-0.042225104,-0.018810868,-0.0710626,0.030102964,0.08281092,0.09097304,-0.058290478,0.03237995,-0.001534311,-0.05246483,-0.06815811,-0.091314614,-0.06030927,-0.039785013,-0.030045459,-0.073845476,0.026942238,-0.024084281,-0.020649359,0.07815148,0.06744292,0.054779377,-0.006995192,-0.029451689,-0.033886503,-0.024191923
hsa-miR-762,0.06407187,0.078642815,0.07110087,0.06288102,-0.08125444,0.02023259,-0.07957545,0.037166364,0.08989014,0.062381804,0.05919012,0.08745521,0.025965353,-0.025033914,-0.026372928,-0.048011735,-0.07926678,0.03539466,-0.041830868,-0.01620385,-0.031687394,-0.014658232,-0.061798193,0.032810807,-0.0874694,-0.01911698,-0.025125116,-0.09124678,0.028836597,-0.08014977,-0.001074442,-0.058700442
1504,0.06694287,-0.063303664,-0.0798225,-0.07506937,0.07793162,0.04428915,0.01845046,0.035951357,0.008363022,0.09130821,-0.00789547,0.009138723,-0.069276206,-0.08193152,0.081243895,0.037486844,0.063681185,0.039620545,-0.07630837,-0.037679985,0.044136707,0.088662416,-0.062501915,0.07473222,-0.07639505,0.007815779,0.012740736,0.07249284,0.05999211,0.015906487,0.005348014,-0.0202198
1495,0.012363955,-0.002362629,-0.04977617,-0.06434528,0.052384697,0.028883943,-0.067667045,0.08305858,0.012591564,0.08221173,0.01201361,-0.08859363,0.007793445,-0.05668913,0.0721452,0.06814669,0.03964153,0.00724329,-0.055302437,-0.056016207,-0.031702556,-0.039830815,-0.006184156,0.084433496,-0.033461075,0.03780005,0.049456824,0.018779054,-0.082345076,0.08150069,-0.015514888,-0.08548826
hsa-miR-4685-3p,0.071532756,-0.049233377,-0.008617428,-0.07439652,0.028155986,0.062107928,-0.058856543,0.038487345,0.031549625,0.06606665,-0.03886276,-0.0569398,-0.072988406,-0.0702235,0.048437603,-0.00284923,0.028300568,0.082638875,-0.075780675,-0.044445172,-0.033189613,0.012891424,0.06801371,0.06875511,-0.09223061,-0.03964816,0.00549662,0.044760104,-0.02094733,0.012774876,-0.058641464,-0.080538146
1496,0.039246455,0.003694735,-0.053091604,-0.022868771,0.06582491,0.092096746,-0.072742485,0.05672906,0.038211793,0.025167048,-0.059775226,-0.06391912,-0.006152778,-0.008100675,0.039240964,0.004344812,0.012379686,0.045122646,-0.011470056,-0.089744866,0.005461579,-0.049634967,-0.0630774,0.007326965,0.037572782,0.039633803,0.006675256,0.035592306,-0.052547283,0.052678138,-0.011116525,-0.026615467
1497,0.07068722,-0.048957456,-0.024364011,-0.040450238,0.04685308,0.05871961,-0.06274229,0.085632525,0.030538445,0.034266092,-0.07476713,-0.05382682,0.047110815,-0.07909767,0.035002064,0.057060644,0.092082605,0.05149525,-0.06791375,-0.015971465,-0.045237307,0.05273567,-0.03973908,0.07485433,0.002063423,0.06756898,0.08379051,0.013691612,-0.051548433,0.05634866,-0.024325963,-0.06803237
1498,0.029154625,0.049280275,0.01497067,-0.07893906,0.046337906,0.049291007,-0.09349078,0.012168796,0.049717914,0.012777334,-0.03653192,-0.03593574,0.046191663,-0.06928726,0.0643869,0.06431773,0.06587005,0.08626663,-0.02264953,-0.08070689,-0.002198532,0.004215232,0.021986227,0.065714315,0.03376613,0.041669026,0.033329703,-0.009603195,-0.092219785,0.040072255,0.07311522,-0.04617345
1499,0.044657055,0.029072968,-0.086497776,-0.070520274,-0.000745977,0.08051867,-0.019995607,0.08024985,0.060450207,0.014704211,-0.023817457,-0.08885773,0.061798304,-0.08521746,0.08984657,0.031034317,0.059859507,0.0596038,-0.07716258,-0.068809435,-0.053826623,0.000440043,-0.055663764,0.08554149,-0.002544918,0.06465718,0.04703632,-0.04933739,-0.011273338,0.043811265,0.006808853,-0.08724274
1500,0.08727142,-0.030653533,-0.082901575,-0.011168604,0.018960454,0.03879424,-0.06278283,0.020479206,0.080571726,0.083258815,-0.009312098,-0.010766946,0.043415565,-0.005704077,0.014491498,0.066114865,0.05351922,0.08580302,-0.060471233,-0.086013064,-0.035475977,-0.013361472,-0.054837998,0.07042039,-0.009766188,0.055982,0.024614427,-0.020197304,-0.079857826,0.008909305,0.009401604,-0.018905409
hsa-miR-615-5p,0.041930575,0.03203921,-0.07725219,0.031527966,0.02245953,0.08099157,0.008365682,0.068758145,0.037531946,0.02159866,-0.053154834,-0.01122601,-0.022829093,-0.06577216,0.07781399,0.06562535,0.04296215,0.045916162,-0.048295267,-0.051521655,-0.052616064,0.033823546,-0.056059264,0.058104645,-0.073427156,0.08200511,-0.015084175,0.063787855,0.074772425,0.005213863,0.045252264,-0.00257744
hsa-miR-6753-5p,-0.01606434,0.043619916,-0.015402446,-0.021618271,0.065758094,0.045793846,0.004747955,0.011286474,0.06973972,0.04563099,-0.08460117,-0.054736324,0.04512961,-0.052821554,0.060381167,-0.07189128,0.011490316,0.03205588,-0.025676105,0.026758946,0.002440739,0.014969178,0.04693784,0.074965045,0.05247183,0.03545828,0.007448807,0.045490127,0.047127355,0.04422556,0.076880254,-0.08728621
1003,0.05647479,0.0702368,-0.004145515,-0.016884096,0.075824544,-0.024796283,0.003586917,0.09053223,0.09087312,0.0704661,-0.06580797,-0.006171956,0.06663576,-0.091171354,0.012141774,-0.032106277,0.042064264,0.020910915,-0.06287793,0.012665467,0.024068974,0.08301832,0.01183522,0.01808781,0.07671051,0.07722019,0.016922856,0.056039322,0.022858687,0.07672537,0.04289521,-0.06359356
1798,-0.02092405,0.0736486,-0.066144645,-0.086990006,0.08761191,0.083266415,0.07832438,0.046352938,0.04525721,0.03930261,-0.045296606,0.03575361,0.061536096,-0.015218965,0.021810994,-0.03478038,0.00550424,-0.06748633,-0.049506184,0.07144415,0.018564254,0.08719852,-0.045614373,0.06791586,0.003275275,0.0493724,-0.023340795,-0.02023355,0.07434829,0.027554218,-0.061661154,-0.065386325
1800,0.014377181,0.02903698,-0.062014196,-0.006091652,0.08108667,0.078433245,0.04153609,0.011371617,0.06371394,0.015551281,-0.078593254,-0.001177276,0.012905733,-0.011509646,0.051920876,-0.032835476,-0.05892892,-0.02892671,-0.058499936,0.01476114,0.048646502,0.04254307,-0.034225456,0.025617793,-0.009331434,0.041937202,-0.03697289,-0.039640058,0.09112268,0.0733882,-0.04581009,-0.08509847
1801,0.006841701,0.080605745,-0.049100764,-0.03490207,0.08246534,0.04643656,0.016396679,0.09176421,0.054725207,0.019275643,-0.014482011,-0.00247982,0.08668685,-0.042633563,0.04836698,-0.002431863,0.01116053,-0.058101743,0.025750354,0.054574616,0.041185778,0.06173864,-0.04778725,0.020458255,0.02255964,0.0395658,-0.04549457,-0.031542487,0.07176289,0.052498832,-0.08200626,-0.058050577
hsa-miR-6838-5p,0.08327535,0.006489735,-0.07672792,-0.020261463,0.016307997,0.07638172,0.031346124,-0.039841,0.024084194,0.0775406,-0.048905626,0.05647809,-0.048870105,-0.04061754,0.077226594,0.006213993,-0.05649413,0.049813326,-0.093260124,0.09308351,0.05509956,0.07112277,-0.063568376,0.040348858,-0.07968076,0.036992174,0.077110514,-0.05835391,0.083861366,0.042488165,-0.03738588,-0.051094137
760,0.01652116,-0.021705661,-0.007484948,0.018073637,0.013122072,0.072761625,0.04641983,0.05943809,0.01035545,-0.06253054,-0.020802012,0.001169341,0.029102571,-0.07912459,0.047603793,0.008444058,0.046821278,0.004772992,-0.029923618,-0.08040598,-0.070032775,-0.021564078,-0.08796823,-0.006392557,0.09092868,-0.09039616,0.014218498,0.0392794,-0.06081739,-0.004483772,0.02277644,0.03182985
301,-0.059700157,0.049559012,0.03907519,-0.032268893,0.03524739,0.022294465,-0.043247562,-0.06341047,0.016551644,0.00671558,-0.07056014,0.038689878,0.002156853,0.01710689,0.020537939,-0.054799616,-0.058848053,0.06349026,0.030293144,-0.026750894,-0.09092477,-0.08629577,-0.07328705,0.06903682,0.010385394,-0.006073337,-0.052803464,0.02137985,0.014264472,-0.068050265,0.049142905,0.045585863
1615,0.030518346,-0.03177242,-0.016474985,0.079360195,0.001903493,0.03897724,0.041534092,0.05208248,-0.047260147,0.084216885,-0.07842344,-0.056720767,-0.049346015,0.003019393,0.024153367,-0.021511283,0.08086852,-0.008676101,-0.070386805,-0.03294634,-0.004883402,-0.050567653,-0.006297737,-0.07791224,0.06506181,-0.05946199,0.055353355,0.032851063,-0.07122345,-0.04212025,0.059773237,-0.010305925
hsa-miR-526b-5p,-0.0324237,0.022330455,-0.054537535,0.076606415,-0.08947986,-0.007685665,0.05238708,-0.049127173,0.005807981,-0.07392145,0.06442914,0.012210279,-0.067757495,-0.007804221,-0.07854771,-0.063458525,0.0404443,-0.07759477,-0.035380844,-0.07051321,0.01230501,0.06246046,-0.08721812,-0.06796713,-0.05093357,0.04067076,-0.03736197,0.011472603,-0.07183478,-0.001720626,0.044956855,0.083639406
hsa-miR-6732-5p,-0.090207145,0.072015144,-0.07197776,0.0177584,-0.06595922,0.025122643,-0.040376566,0.06752691,0.055427022,-0.026066724,-0.059105355,0.029686015,0.007486889,-0.05901382,0.016788492,0.08724851,-0.002942618,-0.015544788,0.013656471,-0.06511597,-0.052617744,0.029835556,-0.018347118,-0.059104137,0.047419444,0.08243969,-0.029836029,0.083132416,0.06646465,0.08402977,0.024479285,-0.052028593
hsa-miR-5196-5p,0.04785201,0.035972647,0.038523573,0.053617008,0.017858658,0.06469888,-0.05358155,0.061948676,-0.048802104,0.06102334,0.07890041,-0.018628322,0.03398178,0.08469063,-0.08147056,-0.009077383,-0.012887209,0.07870132,0.048652478,0.025633346,0.077627696,-0.012737002,-0.004455677,0.086835906,-0.051495872,0.09164162,-0.044748407,-0.05925271,-0.050375924,-0.021953724,0.053572237,0.057207096
1612,0.058428332,-0.052581772,-0.05181426,0.025924385,0.023981608,0.06281376,0.02202288,0.011808295,0.004651046,0.05290248,-0.076977625,-0.044962835,-0.039729558,-0.009864277,-0.020537563,-0.05503121,0.07331445,0.009698362,-0.077362925,-0.041140124,-0.032479603,-0.05594158,-0.08453433,-0.005516417,0.010232477,-0.011107866,0.021157356,0.046867717,-0.0512646,-0.076312855,0.030807093,-0.04769851
1869,-0.007299271,0.06427435,-0.086670905,0.058145188,-0.069643304,-0.045028634,-0.05716048,-0.080020025,0.008868562,0.000561076,0.060472444,-0.030281007,-0.08850976,0.03415543,-0.042399235,0.056091238,-0.06509368,-0.03444146,0.011560282,-0.043892257,0.007313226,0.06374706,-0.05844983,0.0501212,0.015762271,0.06614187,-0.064623095,0.06399338,-0.088545516,0.0669929,-0.037303157,0.053404033
hsa-miR-5193,-0.047476903,-0.06211154,-0.028329697,-0.046756346,-0.029291943,0.055203386,-0.08796718,0.02924233,0.08853786,0.07555026,-0.07866958,-0.08358135,0.047162585,0.08521889,-0.04741603,0.04564645,-0.026326312,-0.029957492,0.076341584,0.025902413,-0.013244315,-0.034242406,-0.039811727,0.030839175,-0.02468402,0.06387392,-0.05250731,-0.040489912,-0.040199246,-0.079696134,0.06455688,0.025946457
976,0.025945656,0.045339737,-0.08740511,-0.04167968,0.0836497,0.08085124,-0.029482953,0.08181989,0.02968594,0.036435913,-0.076992914,-0.08005947,0.008301821,-0.012455238,0.06588434,-0.045626722,-0.05738071,0.056501847,-0.049165864,0.04280425,0.06307842,-0.025293956,0.038901735,0.028128754,0.08021312,0.065608725,0.01947707,0.04245675,0.031278096,0.044088453,-0.03645412,-0.09123713
977,0.05955746,0.011854598,-0.049809657,-0.055138282,0.04875765,0.004157388,0.012311693,0.083548665,0.07368172,0.04114086,-0.034598447,-0.006061412,0.041283898,-0.016156975,0.07147902,-0.02646906,0.005519657,0.035740975,-0.043906905,0.0820644,0.012372887,-0.021085422,0.029239243,0.06374174,0.050342888,0.074626535,-0.02879947,0.004288901,0.02719896,0.07303015,-0.05970887,-0.018331286
984,0.07883337,0.021151874,-0.037396,-0.080177605,0.04330646,0.047505356,0.002361836,0.042729292,0.072715916,0.046521343,-0.01259174,-0.044679865,0.08203782,-0.0891481,0.021425772,-0.029336542,-0.009363233,0.051976144,-0.015520621,0.059138075,0.03601604,-0.01797008,0.06536034,0.029563466,0.017904263,0.034179293,0.02748655,0.08578387,0.05789069,0.08380859,-0.04274553,-0.0332537
71,-0.07364416,0.03247825,-0.09238203,0.024395484,-0.019657504,0.062372275,-0.006659652,-0.09247322,0.05587207,0.06103798,0.004219118,0.006894985,-0.050479278,0.045195833,0.07196383,-0.09148713,0.06512044,-0.020968486,0.03247476,-0.03777438,0.024934176,-0.055107452,-0.05905816,0.070724055,0.06912914,0.08189146,0.048581205,-0.021261148,-0.05309865,-0.073674574,-0.036991324,0.067169406
168,-0.015709162,0.07338081,0.03089337,0.051021367,-0.083574146,-0.001232514,-0.092041165,0.002491145,0.016895385,0.034490384,-0.006633996,-0.08077491,-0.078331366,-0.016855117,-0.08531486,0.016179675,-0.012885346,-0.07579111,-0.047291894,-0.074241124,-0.0300369,-0.042338748,0.010534347,0.017747223,-0.010656396,-0.008602259,-0.008645463,0.004554322,0.047256578,-0.07931682,0.013133921,0.013182567
1879,-0.05792839,0.035203088,0.01278472,-0.07138392,0.026890015,0.018500432,-0.078875646,0.02311474,-0.03468741,-0.03309933,0.022421304,-0.06900261,-0.064818636,-0.05396787,0.05548243,-0.040770005,-0.011963847,-0.057340797,-0.013417965,0.026406523,-0.06955377,-0.006805618,-0.06407719,0.018694025,-0.064891234,0.09298223,0.017353114,0.061605234,0.06616981,-0.043768436,-0.05743874,-0.0646788
hsa-miR-4734,0.085004754,-0.091876194,0.076902166,0.012918241,0.004984702,-0.019452032,-0.02283854,0.06366186,0.075272985,-0.09116816,-0.06395582,-0.06162323,0.054407503,-0.005132116,0.08173013,0.07390396,-0.06455763,0.025496773,0.067643374,-0.064648,0.008168144,0.015973128,0.08764254,0.037268274,-0.070412815,-0.0885738,0.021760227,0.09137093,-0.020266246,-0.062164478,-0.007110021,0.09138863
hsa-miR-3924,0.007957764,0.07728786,-0.009636062,0.042972147,0.022238981,0.05297503,0.036966298,0.073275864,0.047504723,0.01626402,-0.07161558,-0.044870973,0.022438783,-0.08330885,0.07574122,0.004740641,0.0935341,-0.08766274,0.011947285,-0.024596775,0.052004773,0.04918136,0.008152574,-0.05704218,0.09438823,-0.0703275,0.016942548,-0.05588638,0.06633495,0.06654771,0.04511814,-0.029860018
1780,0.088161945,0.07388207,-0.012466129,0.06235086,0.022639029,0.029830433,0.07064477,0.045945343,-0.018662997,0.049715433,-0.06351791,-0.022370625,0.043011926,-0.06752576,0.08035193,0.014371194,0.081094086,-0.07044944,0.05678594,-0.019565789,0.023861647,0.010990053,0.043365836,0.054956675,0.08697945,-0.06541529,0.06488674,-0.042627964,-0.064398326,0.07917284,0.06711236,-0.0891439
959,0.019004479,0.037443224,0.09252262,0.05192507,0.036847506,0.044621095,-0.05004248,-0.0382077,0.058932737,0.030869596,0.08278769,-0.059651442,-0.010676142,0.08142217,-0.06017638,-0.054638922,-0.057678968,-0.09073623,-0.026018493,-0.04558383,-0.049535647,-0.056181066,-0.013145945,0.019762522,0.07773829,0.047568776,0.046543136,0.027282078,-0.081868894,-0.0054612,-0.021400787,-0.06248676
hsa-miR-3613-3p,0.026286373,0.010324271,0.048037942,-0.070485115,0.08384103,0.06489798,0.06687293,0.09060243,0.08764191,0.08519355,-0.08100338,-0.08124116,-0.05294632,0.036863532,-0.055762533,0.039539687,-0.04262334,-0.06491849,-0.08525269,0.08153978,0.018968176,-0.027042413,-0.05858358,0.04695419,0.037983775,-0.050373193,0.07028124,0.061770957,-0.023296654,-0.090518005,-0.051441558,0.006659675
