4250,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,-0.04901951,0.053355798,-0.06527772,-0.063446105,0.03939745,0.055462793,-0.064625315,-0.052092597,-0.06511578,0.08457417,0.049508106,0.038157254,-0.051076278,0.045708828,-0.06362303,0.03680723,-0.015537426,0.052118454,0.039314795,-0.014101283,-0.001493935,-0.055529952,-0.05023237,0.01327303,0.015241343,-0.029128278,-0.039776616,0.052683882,-0.057337962,-0.03365558,-0.045621302,0.06276954
hsa-miR-1343-3p,0.037783816,0.007089484,-0.07545816,-0.07220638,-0.034106094,0.022239026,-0.018167758,0.07333631,-0.08673826,0.03736601,0.030838186,-0.026184708,0.012165582,-0.028066877,-0.05450633,-0.04633408,-0.050887704,0.035720598,-0.06666086,-0.025913728,0.057683535,-0.030943155,-0.022299185,-0.013677027,0.071896695,0.036729664,-0.0373592,-0.032867365,-0.018427068,0.06233954,-0.07763042,0.012291718
1849,0.04110237,-0.06681658,0.02986071,-0.06636029,0.064958535,-0.012274591,-0.052146576,0.06442457,0.072620556,-0.031730972,-0.030799855,0.033473216,-0.0169288,-0.020939799,0.028400317,-0.004863848,0.041727945,0.042276632,-0.022535905,-0.046335418,0.061198074,-0.002676543,-0.018854203,-0.04125796,0.044449948,0.011758279,0.059121408,-0.07706588,-0.05739858,-0.039715037,0.012521771,-0.003106067
780,-0.022640264,0.021055967,-0.02525415,0.05368041,-0.018587317,-0.01677122,-0.062459357,0.02690856,0.026613753,-0.02631561,0.08218121,-0.04689982,0.034549244,-0.08615249,0.02369751,0.07416971,-0.053286217,-0.016739659,0.029576521,0.026897144,0.08470784,-0.06538478,0.020542733,0.017358534,-0.060109325,0.037858352,-0.033646323,0.058504663,0.040884957,-0.051773425,0.005086359,-0.074611746
812,-0.008322892,0.001026155,0.01935929,-0.03858953,-0.013679518,-0.012044983,-0.038064785,0.040654674,0.058137085,0.026141938,-0.022829987,-0.0452062,0.045151338,-0.015267505,-0.06088977,-0.07370891,-0.08022603,0.028844856,0.04794977,-0.019827064,0.036998253,-0.04059653,0.033451818,-0.05931295,0.04673201,-0.003453263,0.040194936,-0.039276697,-0.06955275,-0.06972011,0.05903583,-0.03176429
hsa-miR-6848-5p,-0.036339458,-0.06319602,0.08009974,0.0290531,0.026219394,-0.069017045,-0.079674214,0.03502968,-0.000104164,0.050792113,-9.12E-05,0.025478862,0.031230208,0.08437882,-0.039877698,-0.08250504,-0.07818523,0.04555457,0.0761385,-0.005091427,-0.014600736,-0.034773685,0.06687989,-0.013662118,-0.024364945,-0.011148036,0.0559468,0.057530265,-0.051668156,-0.02533672,-0.063703015,0.0350842
1217,-0.07429228,0.04064882,0.025246337,-0.055223327,0.05816555,0.042839594,-0.04686542,-0.032719508,-0.011680557,-0.044855896,-0.014240868,0.054357093,0.009298792,-0.060231883,-0.058816046,0.025230162,0.001226202,0.07804182,-0.017515853,-0.006345252,0.07894299,0.08198892,0.07496789,0.005305625,-0.052436087,-0.024561804,-0.080540195,-0.058618534,-0.033401385,0.036223203,-0.08140357,0.03507411
hsa-miR-3613-3p,0.038107917,0.038223207,0.025360724,-0.041730747,0.042614564,0.06594668,-0.082489826,-0.052128095,-0.053902276,0.055882495,-0.054612067,0.053221922,-0.05305411,0.058079224,-0.07404298,0.0679239,0.059510276,0.035447948,0.049047716,0.06685494,0.022368079,0.043955233,0.043728396,0.053552642,-0.08296815,-0.03313977,-0.033199705,-0.0697074,-0.030947506,0.07968627,0.037902802,0.05116542
222,-0.019409005,0.016722737,0.017820865,0.07651994,-0.008369598,0.028594311,-0.061922785,-0.011507587,0.029631399,-0.04893054,0.040737506,0.07848443,0.07625569,0.020843005,0.07486888,0.05347275,-0.013893086,-0.04719743,0.019336525,-0.00030855,0.024297567,0.037647165,0.023401603,-0.053635135,-0.061255995,0.050475385,0.05166298,0.051070783,0.05994967,0.063655384,0.068786256,-0.075040326
hsa-miR-8073,-0.061784707,-0.07462205,0.047501273,0.05603542,-0.006732245,0.04737986,-0.046864938,-0.0759778,0.072820485,-0.039341435,0.08327067,0.048845902,0.04922306,-0.049339954,0.0464177,0.08002708,-0.005178883,0.018553695,-0.051445115,0.04070712,0.025083598,0.030263323,0.034254417,0.000348017,-0.05880869,0.08420126,0.079278424,-0.0607169,-0.05394247,0.08307081,0.073704444,0.021668749
469,0.07888761,-0.068430446,-0.028933767,-0.040816337,-0.010390831,0.03191145,-0.040995926,-0.07870367,0.050962698,-0.0365664,0.024417408,0.027630433,-0.03484094,-0.017903512,-0.05304474,0.021461293,-0.028509568,0.015462199,-0.037114307,0.019291818,-0.013343015,-0.08231477,-0.05904533,0.032114364,0.03120612,-0.027392372,-0.017897036,-0.02942947,-0.081666194,-0.07695275,-0.036685653,0.022438265
hsa-miR-619-5p,0.048961822,-0.047675617,-0.003745966,-0.046629876,0.029525008,0.055933833,-0.04344137,-0.049716886,0.064959064,-0.07706497,0.05544091,0.077610806,-0.03331477,-0.004715962,-0.070003726,-0.02326936,-0.034651123,0.050782714,-0.05199614,0.025311664,-0.03298279,-0.06459752,-0.048616678,0.03328691,0.056595102,-0.050173886,-0.056953125,-0.03127555,-0.058814447,-0.06775348,-0.06477372,0.0653054
64,-0.05070941,0.03303002,-0.05044303,-0.025641415,-0.042952977,0.010511907,0.060956314,-0.029491855,-0.03726621,-0.080051556,0.030930411,-0.024153706,-0.036292046,-0.0837507,0.001657721,0.06417914,0.032737706,-0.014213517,-0.044624656,-0.07893581,-0.064812705,-0.06544741,-0.081186354,0.050680816,-0.049390107,0.0693818,-0.0560262,0.03341013,0.032640368,0.016846199,0.058374282,-0.046520725
hsa-miR-30e-3p,-0.0574113,0.020679392,-0.08104595,-0.05357548,-0.049640484,-0.036202103,0.03789312,-0.014981847,-0.08046104,-0.086501904,0.074161485,-0.05919702,-0.059987914,-0.017635249,0.040485416,0.04567194,0.053864688,-0.0539996,0.006087686,-0.001349961,-0.0467275,-0.07226174,-0.060818285,0.006871257,-0.004575575,0.08512997,-0.04462463,0.030232407,0.07852984,0.005342129,0.039604474,0.011060928
843,-0.039569125,-0.04476697,0.015719118,-0.033454478,-0.023206834,0.03847792,-0.009818194,-0.01912783,0.023754446,-0.07030553,-0.04720137,0.014088726,-0.05752505,-0.055747967,-0.025930207,-0.07812609,-0.07892452,-0.069918714,0.071561925,-0.022140302,-0.08517121,0.078980654,-0.051341612,0.017875753,0.013573046,0.034518253,0.03386793,0.05019738,-0.060519315,0.06009612,-0.082635835,0.024655633
674,-0.019821426,0.006489983,-0.04594389,0.02624317,-0.053421512,0.067517884,-0.021406978,0.018272826,-0.072339445,-0.05671867,0.08048358,0.010164065,-0.064029634,-0.08057504,0.07094064,0.03634283,0.01267495,-0.036443233,0.02410283,-0.05817257,-0.064950265,-0.03231089,-0.04772866,0.08030767,0.034150735,0.08574295,0.028621107,-0.050443698,-0.004786931,0.01620721,-0.04204722,0.08326637
hsa-miR-6736-3p,-0.019873252,-0.01959048,0.014883989,-0.004682352,-0.030390318,0.021076191,0.019816648,0.044331875,-0.073386505,-0.001228734,0.06290888,0.029099166,-0.025068596,-0.05846686,0.03482098,0.051364273,-0.027830634,-0.08088896,0.054276824,-0.082132325,-0.03645261,-0.034313187,-0.051973835,0.06540674,0.08014386,0.058862865,0.04772278,-0.08287787,0.04084495,0.06465051,-0.055583153,-0.05690475
1903,-0.0430926,-0.034862638,0.06492593,-0.073840365,-0.06536746,-0.07842639,0.032394927,-0.080936976,-0.021531548,0.07828282,-0.050399892,0.053431246,-0.053933088,0.037249908,0.014387269,-0.015906839,-0.054634158,-0.07142004,-0.070380755,-0.02498762,-0.024455909,-0.002112613,0.039372314,0.032976717,-0.052593794,0.08437598,-0.012390255,0.059522904,-0.051204823,0.065203086,-0.030297054,0.07880579
hsa-miR-4731-5p,-0.07826866,-0.08707843,0.04921373,-0.040149875,-0.04379832,-0.080658905,0.03525205,-0.026544921,-0.037773803,0.07729554,-0.055371303,0.07562291,-0.059727456,0.06961193,0.055906963,0.075862855,-0.06686131,-0.018516682,-0.07674157,-0.019528283,-0.051282365,0.04589038,0.02842675,-0.019259594,-0.08352364,0.08141983,-0.04020702,0.037687976,-0.07113546,0.08039657,-0.06403427,-0.000826239
2687,-0.064390086,-0.059617598,-0.06147001,0.042798247,-0.02004889,0.035440844,0.05655533,0.015927766,-0.07082948,0.025517084,-0.061218474,-0.08384724,-0.074591815,-0.03956163,0.03545669,0.047534205,-0.031362496,-0.05045081,0.06589594,-0.08661273,0.0556224,0.04882708,0.08355388,0.04068323,-0.04022098,-0.05224889,-0.03093955,-0.04278718,0.041029416,0.014354515,-0.024576478,-0.048613448
hsa-miR-4763-3p,0.010494252,-0.004507631,-0.028258473,0.026947722,-0.07975544,0.06862359,0.040188584,-0.028837357,0.06647338,-0.025468387,-0.061501212,-0.001621779,0.06863556,0.059382413,-0.02903171,-0.06370313,-0.05580485,-0.06530674,0.058826927,-0.033627223,-0.05086815,-0.052684877,0.061641343,0.04930595,-0.08134618,0.048796557,0.074018404,-0.050132204,-0.031372722,0.002782186,0.05271942,-0.049476437
63,-0.07157176,0.045307726,-0.06543537,-0.030806351,-0.06438572,-0.055493712,0.059492253,0.006315185,-0.016051548,-0.07911006,0.060277447,-0.034874402,-0.017040486,-0.0122781,0.05378547,-0.019449793,0.027249593,-0.074832015,-0.03410244,-0.011239283,-0.011873748,0.021586329,-0.015865877,-0.011186641,-0.050736334,0.062440023,-0.08471467,0.05049128,0.05092503,-0.006954798,0.02610885,-0.051960386
hsa-miR-6877-3p,-0.019226,-0.01661376,-0.011668643,-0.013132982,-0.06447556,-0.06039214,0.015914563,-0.016277561,0.040644236,-0.08419754,0.08513744,0.004113465,-0.002484948,-0.00952831,0.020750491,0.068256825,0.060574442,-0.022505522,-0.021933211,-0.059746645,-0.008974243,-0.03882592,-0.013206656,-0.043298397,-0.014716871,0.017475152,-0.056322694,0.05945076,0.033508256,-0.012168184,0.005373959,-0.03345982
96,0.04482918,-0.054687284,0.0610667,0.014231605,-0.027975239,-0.045627445,-0.025158275,0.06831667,0.026795894,-0.064923674,-0.03473835,0.024219206,-0.007541849,0.03074468,-0.026604278,-0.07912506,0.046483357,0.08008986,0.072537735,-0.042440776,-0.02731211,-0.033119388,0.082919575,0.028659027,0.054306336,-0.053673342,-0.01968497,0.06884794,0.021453392,0.0647771,-0.06180323,0.001629596
hsa-miR-6816-5p,0.05221201,0.019695856,0.06856169,-0.005746032,-0.068187185,-0.004170417,-0.04655036,0.03317129,-0.04783874,-0.032371763,-0.06389797,0.038410254,0.030195886,0.06886954,-0.06814404,-0.07556557,0.005845057,0.051929332,0.027450712,-0.02708945,0.064324275,0.01075816,0.020683158,0.024137883,0.066287294,-0.053276528,-0.014570639,0.08077918,0.00381736,0.06762011,0.07525962,-0.08367402
1012,0.06142734,0.004664462,0.07638793,-0.05144359,-0.022868074,0.043688588,0.013659023,-0.02944341,-0.028662741,-0.055251088,0.047824018,0.049618386,0.08337104,-0.07314745,-0.014548111,-0.03086163,0.026151786,0.030171998,0.0194181,-0.05979539,-0.013100196,-0.01194226,0.049076065,0.009589878,0.032171603,-0.0205492,0.05595776,0.041151036,0.047320403,0.076462254,-0.06726224,0.013266695
hsa-miR-6736-5p,0.058558054,-0.056521658,0.05820892,-0.06164649,-0.061984167,0.051891483,0.07475582,-0.036343917,-0.018815728,-0.057083745,0.008811117,0.016910926,0.030312464,0.040071104,-0.04236645,0.055221267,-0.00370316,-0.017094487,0.025185704,-0.058750067,-0.04916043,0.04820089,0.04965186,-0.0673061,-0.01064563,-0.0670729,0.009876088,0.024172593,0.01687585,0.007936132,-0.023334725,0.0692904
2774,0.040207732,-0.015190481,0.027366685,-0.038758937,-0.076817945,-0.040289562,-0.06972033,-0.03843263,0.048956394,-0.040033437,0.024979496,-0.0667168,0.05568304,0.020387812,0.07688615,-0.019689878,-0.012607903,0.03507223,-0.04702903,-0.014924375,0.010124322,-0.06464173,0.032039154,0.07531069,-0.010013828,0.028814,0.017624047,0.086603284,0.054839298,0.06424495,-0.07357245,0.058345582
1808,0.035856366,-0.009236775,0.03812595,-0.029960327,-0.016477581,0.064011276,-0.084684156,0.025319273,0.010131867,0.06420723,0.0713096,-0.07085845,0.047684014,-0.036058154,0.054487687,0.06346789,0.01985269,-0.08006855,-0.033192735,-0.054185484,-0.005594906,-0.04747345,0.000457619,-0.054461263,0.07891496,0.07604599,0.050845325,-0.04910629,0.061734825,-0.015527478,0.006431909,0.07281618
hsa-miR-6799-3p,0.07583713,-0.05352075,0.01830317,0.013016356,-0.029892754,0.04457188,-0.052724734,0.08460243,0.004943158,0.07476367,0.06941486,-0.029309599,0.010248687,0.016032932,0.049201116,0.030110147,-0.06426786,-0.065631814,-0.0826911,-0.0808224,-0.037249945,-0.07989878,-0.011515782,-0.020423738,-0.035262715,0.047511917,0.037405327,-0.021573832,-0.06935912,-0.034393415,0.01817143,0.08635919
283,0.043450005,-0.012509722,0.044527344,-0.0048339,0.06019355,-0.03356073,-0.001139752,0.04849843,0.031545553,0.012919603,-0.07115291,0.028078886,0.07264466,-0.059842404,-0.03409881,-0.015652407,-0.041686803,-0.044971827,0.06486643,-0.01905236,-0.054626007,-0.06646098,0.072242886,-0.016671805,-0.033041663,0.060805265,0.02879085,0.023610862,0.016377205,0.04583726,-0.03853547,0.07772386
hsa-miR-6815-5p,0.03971911,0.001922639,0.07888074,-0.080678284,0.02770814,-0.08386229,-0.023459293,-0.010045556,0.024110543,0.033202946,-0.06779443,0.021567415,0.038820975,-0.08306489,-0.052527566,-0.00870308,-0.032163605,-0.07468453,0.029094264,-0.07190778,-0.06001242,-0.056822833,0.07133621,-0.007251413,0.023287075,0.043569036,-0.026662692,-0.029647205,0.046856135,-0.048872992,-0.0763852,0.055710435
1089,0.050772943,0.05394079,-0.000828447,-0.023374112,-0.08365542,-0.050472774,0.014919331,-0.042239513,-0.08240829,-0.035867617,-0.029976666,0.086782865,-0.0410055,0.001635594,-0.015590855,-0.053420853,0.012247143,0.025547002,0.058160633,-0.06415966,-0.04263055,0.07611617,-0.06727313,-0.075311005,0.042982288,-0.053411584,-0.06951651,0.03166928,0.062142625,-0.024465345,-0.08146338,-0.017787004
hsa-miR-4742-5p,0.04137895,0.057544075,0.033066034,-0.032003257,-0.0668457,-0.07442779,0.040338296,-0.07065687,-0.06449923,-0.062121056,0.001509895,0.082885146,-0.02681134,-0.011676726,-0.001759955,-0.041492857,0.022485217,-0.025339082,-0.03597148,-0.014803212,-0.01302789,0.06689421,-0.04940028,-0.060728375,0.003251218,-0.020487227,-0.019702677,0.019564036,0.04711148,-0.034168962,0.02075736,0.005354774
472,-0.03762295,0.007006542,0.047391642,-0.068125576,0.030232944,0.013635974,-0.054832056,-0.025378611,0.04774174,0.014806207,-0.06569136,0.08602723,0.040456116,-0.03210862,-0.039748486,-0.06404744,-0.045460284,0.051256943,0.007309898,-0.02802491,-0.039593115,0.004633864,-0.023144413,0.030139567,-0.04911436,0.045739047,0.002367006,0.021575484,0.07764089,0.030503351,0.05538652,0.06570081
hsa-miR-6791-3p,-0.019714065,0.03499072,-0.061157223,-0.060075033,0.04193712,0.07994213,-0.053438805,-0.016589174,0.07308832,-0.05143494,-0.04597788,0.083116405,-0.0496185,-0.027732018,-0.02411762,-0.066226035,-0.04215286,0.07571161,0.030033972,-0.021891609,-0.08508332,-0.026380949,-0.003889605,-0.02946302,-0.07606088,0.08096286,-0.064239435,0.040395647,0.07861038,0.07878489,0.08435195,0.055611677
412,0.045625966,0.05598191,0.08015901,0.026205452,-0.012986567,0.07626501,-0.030628178,-0.08098801,-0.02991687,-0.013320111,0.052757215,0.06359386,0.001949857,0.072812036,-0.021344446,0.08019854,0.06503277,0.007813864,-0.07573898,-0.024058439,-0.05133543,0.039708767,0.018830746,-0.027127478,0.050527684,0.03775825,-0.00366311,0.01347687,0.01104417,0.06619314,-0.06622344,-0.040364187
hsa-miR-6895-5p,0.04547443,0.010883398,0.010114975,0.031410523,-0.016251069,0.05904381,-0.037239477,0.017204825,-0.030298797,0.028132461,0.05575613,0.01956071,-0.048186652,-0.014076973,-0.01750154,0.07954529,0.02652936,0.044686783,-0.07302963,-0.05339115,0.07020021,0.013726423,0.01767138,-0.061138578,0.060478665,-0.029941514,0.046909034,0.03512105,-0.021773739,0.03652279,-0.009729456,0.0746677
393,-0.06166345,-0.064563654,-0.03103476,0.0843917,-0.023456015,-0.004136477,0.03007514,0.083834186,-0.044332936,-0.027608614,0.012619881,0.005054104,-0.04195051,0.042478926,-0.05033066,-0.08149637,-0.07216475,0.036173753,-0.058251638,0.041413788,-0.07407161,0.04442303,0.031856164,0.018079884,-0.067787625,0.02558292,-0.037318062,-0.055067655,-0.031453304,-0.047653407,-0.06370736,-0.060948126
793,-0.030330818,-0.002029555,0.056937847,0.084426634,0.049780447,-0.059631575,-0.023034798,0.022229992,0.07969759,-0.06461809,0.057951175,-0.065265134,0.03920729,-0.08664445,-0.062385436,-0.03832733,-0.039799314,-0.038414784,0.06069753,-0.086042486,0.07291303,-0.023687763,0.04239539,-0.07973092,-0.047441605,0.086680084,-0.065803126,-0.041321345,0.021278597,0.015186515,-0.045470808,0.04968314
hsa-miR-6791-5p,0.04767496,0.07066633,0.073496014,-0.044888522,-0.033246174,-0.05440995,0.08313467,0.040975623,0.07309695,-0.05636931,-0.060190685,-0.03869288,0.06726723,-0.054397214,0.069563836,-0.053794343,-0.07703238,-0.030211154,0.05409914,-0.024679769,0.04934004,0.021502148,0.02748502,-0.080049366,-0.03290187,0.029315818,-0.07611829,-0.07480621,-0.028151758,0.07794504,-0.04647373,-0.034910936
358,-0.052623812,-0.010790153,0.028223988,0.019048398,0.030555986,-0.015774693,-0.005519002,-0.023300292,0.055610362,0.0795381,-0.026084127,0.07778864,0.07423772,-0.024127262,0.01766673,-0.037698407,-0.030018527,0.08611749,0.049836837,-0.018005444,-0.020216255,0.019258281,0.007905401,0.07531921,-0.06327609,0.03783456,0.001659243,0.03625064,-0.031151488,0.08201939,0.054585353,0.04225168
hsa-miR-5001-5p,-0.04175878,-0.04814516,0.0653734,0.048543066,-0.03849058,-0.053977653,-0.04188022,0.060019396,-0.007318272,0.07756402,0.001641397,-0.08082431,0.070893735,-0.0793232,0.040383007,0.05249719,0.07880367,-0.03243716,0.007218514,-0.07273995,0.03886868,-0.004011697,0.047265872,-0.07034458,-0.010008917,0.03429604,0.036301557,-0.012311967,-0.039970033,-0.031313322,0.06320551,-0.023791432
1480,-0.05260703,-0.025072176,0.014142186,0.008472749,-0.062326666,0.041269556,-0.050837852,-0.019712683,0.06515155,-0.046196695,0.083355665,0.06983225,-0.021121433,0.023777813,-0.032902144,-0.026551282,-0.024936814,0.023896676,-0.051700618,-0.050152607,0.027325802,0.07542533,0.06856767,0.032810368,-0.045813996,0.08044647,0.07201838,0.061404757,-0.048184317,0.028698865,0.012732121,-0.018225856
1573,-0.038788367,-0.028079163,-0.08111094,0.060853556,-0.079495706,0.005643799,-0.03584659,0.033811897,0.08400029,-0.0410043,0.056474667,-0.06951755,0.04064865,-0.01396999,0.026810799,0.06955975,-0.015153662,-0.024002608,0.075103015,0.033795185,0.084220186,-0.002052496,0.027419295,-0.08349327,-0.004190831,0.02841885,-0.04834647,0.023792343,-0.062955886,-0.02499329,-0.019836478,-0.016588401
hsa-miR-6741-5p,0.032873716,-0.0452192,0.0560337,0.050079152,-0.037162676,0.018082589,-0.050620873,-0.02863559,0.062457718,-0.029553737,0.004454132,-0.05511612,0.000377035,0.0742517,0.016184734,-0.024095751,-0.07432784,-0.032842033,0.08428418,-0.048284758,0.003729195,-0.041484386,0.07689232,-0.040850315,-0.03150665,-0.051200315,0.062330108,-0.045267213,0.04160338,0.06949431,0.015014905,-0.025264112
232,-0.06393871,0.03936078,-0.048239283,-0.07840371,0.047523014,0.06988659,-0.07699139,-0.057110175,0.07843463,-0.01828138,-0.07986047,0.03867626,-0.027774436,0.04166053,-0.029724516,0.059582017,0.006539857,-0.008632947,0.004685226,0.05891891,0.07265194,-0.017123945,-0.014419801,-0.03631018,-0.06034752,0.018582992,-0.0753226,-0.04335515,-0.0285834,0.007498996,0.08349269,0.03347604
hsa-miR-6884-5p,-0.06511159,0.019719465,0.05108235,-0.039491266,0.010991528,0.05830835,-0.080305465,0.007689835,0.07308252,-0.073335506,-0.038683373,0.053896014,0.009785366,-0.076132536,-0.0709365,0.083050594,-0.048147112,0.067244805,-0.052793477,0.016280878,0.01356365,-0.080247134,0.071545385,-0.063467965,-0.03849248,-0.06395941,-0.0497641,0.009901566,0.033033393,-0.05674964,-0.061687768,0.077270895
1174,0.011953652,-0.068823345,0.023130765,-0.022669736,0.07563786,0.0796157,0.024406105,0.031579856,0.04320242,-0.017508063,-0.008516979,-0.03853353,0.08135161,-0.04774355,0.0455158,-0.0154694,-0.065097235,0.06022584,-0.021532014,-0.0843939,0.04837111,-0.04090749,0.06024021,0.021398844,-0.058385663,0.055492006,0.050928466,-0.041010607,-0.06856911,-0.024504457,0.06495328,-0.014616624
hsa-miR-6756-5p,-0.036631823,-0.070743516,0.052432217,-0.001956715,0.046762113,-0.04890999,-0.002091507,0.023513503,0.05792746,-0.054531496,-0.07138434,-0.07142835,0.06288919,-0.07166184,-0.03433577,-0.05169324,-0.04904638,-0.069381885,0.022148635,-0.05491289,0.056255788,-0.054048777,0.07647354,-0.005484236,-0.056497622,0.06409535,0.05615609,-0.057085298,-0.05102418,0.073630765,0.05627577,0.071831524
hsa-miR-7851-3p,-0.0637025,0.015020363,0.011103379,0.03357029,-0.072641425,-0.043260086,0.026168022,-0.05589091,0.022566658,0.04421489,-0.02192145,0.0456843,-0.00765982,0.026403246,-0.026404403,-0.028602272,-0.018996963,0.079081304,0.015069191,0.06751644,-0.04920565,-0.043774314,0.022382773,0.001707945,0.003386783,-0.06168794,-0.080410205,0.083777435,0.04179144,-0.06672536,-0.07954911,0.052571632
659,-0.009498223,0.01645959,-0.05087594,0.0792262,-0.059178885,0.0641623,0.033529863,-0.045907736,0.05453293,0.08517422,-0.030659605,0.05599302,-0.020151734,-0.058769494,0.03185712,0.057371147,-0.04855914,0.036496624,-0.0609867,-0.020480078,0.01694648,0.08018006,-0.070220344,-0.03887374,0.040489487,0.013125222,-0.06563097,0.028844994,-0.07342754,0.01030541,-0.037992228,-0.055048157
hsa-miR-4686,-0.071607955,-0.050309148,-0.06538136,0.08017076,-0.072903514,0.06463473,0.04605341,-0.028374463,0.06783549,0.072415285,-0.018550184,0.050604686,0.026622243,-0.03436726,0.060150664,0.051146448,-0.08291267,0.053538583,-0.023373488,-0.05013165,-0.05165139,0.056731243,-0.075672776,-0.06581208,0.04182449,0.04899189,-0.07782881,0.0342276,-0.075898126,0.002578035,-0.06188812,-0.022163253
899,0.0427344,0.07691556,0.009257278,0.007068395,0.04860966,0.07012113,0.039845627,-0.0642715,-0.024781797,0.009628589,0.004152156,0.049076557,-0.000860753,-0.060376093,-0.011954053,-0.046664394,-0.062226776,-0.0304229,-0.01589846,-0.051774256,-0.08285261,0.083035246,-0.013337186,-0.01410722,-0.027053552,-0.000780306,0.049725175,-0.07574483,-0.047342632,-0.043120064,-0.041700915,0.051175043
1688,0.053766556,-0.01638325,-0.015439821,0.014879467,0.07217713,0.030970786,-0.027125612,0.061673034,-0.034001533,0.07952368,0.008966862,-0.069370165,0.07992314,-0.01576019,0.081512325,0.05805929,-0.017921686,-0.030881671,-0.077962644,0.07491052,-0.0711049,-0.0348474,-0.047037534,-0.04605705,-0.060167618,0.07073238,-0.027931511,-0.04208053,0.08237086,0.008368392,0.06951201,0.03027614
hsa-miR-6779-5p,0.051195897,-0.03032649,0.03674888,0.052981693,0.06943214,0.059915554,0.012300169,0.04240672,-0.021168027,0.007416266,0.068456374,-0.048670337,0.07955629,-0.06825974,0.07977812,-0.019616317,-0.07938022,0.059612766,-0.015681546,-0.023826253,-0.05688927,-0.05515869,-0.08687687,-0.06463972,-0.045165196,0.052663416,-0.029276382,-0.08046956,-0.022295393,0.050701886,0.06701844,0.028104793
544,0.035007216,-0.016081307,0.018253334,-0.06920598,-0.025585271,0.07896729,0.03266695,-0.06280554,-0.068915665,-0.054592468,0.06514487,0.014062827,-0.039020218,0.059102163,-0.007294897,0.044133574,0.0668507,0.07412086,0.013151016,-0.054125488,-0.00900937,0.07524422,0.061731227,-0.024913961,0.08056444,0.0759046,0.051895462,0.06048449,0.0504236,0.031104464,0.018949576,-0.011353739
hsa-miR-1183,0.06183623,-0.024101121,0.026224606,-0.03523193,-0.023006517,0.07627642,0.058275163,-0.032203976,0.07506822,0.018761296,-0.06089238,0.04912301,0.030966703,0.03196792,-0.042932123,0.030565053,0.019735849,0.06869768,-0.009108921,-0.055280775,0.042196546,-0.0810133,-0.03338679,-0.05405085,0.058789004,-0.069623664,0.07723511,0.06343219,0.045147695,0.07790126,-0.042603318,-0.041071992
1454,0.043939933,-0.019775338,0.061235245,0.0463359,0.016946848,0.078781866,-0.04223377,0.02877463,0.0529249,-0.0380801,0.05224763,-0.024879005,0.02698069,-0.08204446,0.033766218,-0.011853796,-0.034920264,0.05345341,0.048984386,-0.009392955,-0.06839022,-0.08492099,0.013276963,0.032430146,-0.036965214,0.050755437,-0.08092234,-0.077841006,-0.051520705,-0.04138197,0.019834533,-0.032403935
533,-0.080771014,0.036297426,-0.041324668,0.08195235,-0.015211791,-0.0576961,-0.049599502,-0.04948095,-0.060829468,-0.05291915,0.05720407,-0.006366352,0.052147157,0.05291532,-0.0221242,0.056692086,-0.043460395,0.069170594,0.081586145,0.08575011,-0.04738844,0.016348254,-0.052669294,-0.024857834,0.05937984,-0.04357533,-0.049947508,-0.022358162,0.011049524,-0.003507345,0.027894475,0.029852629
hsa-miR-6830-3p,-0.025517615,-0.057414826,-0.023594502,0.0824312,-0.008429616,-0.049371786,-0.046833385,-0.049471036,-0.016564302,-0.036059193,0.078942865,0.007218054,0.02378532,0.077955864,-0.084551506,0.016563604,-0.08634638,0.04842572,-0.070035316,0.020973204,0.024780065,-0.032625563,-0.040035613,-0.068768874,0.027538689,-0.004737105,-0.029685855,-0.082635276,-0.03715887,0.02198698,0.07443938,0.02859724
19,-0.035611164,-0.017676432,-0.005577576,-0.003894001,-0.06723762,-0.07608174,-0.053869277,0.018227065,0.0665248,0.06514362,-0.03878626,-0.039157134,0.002456746,-0.001334321,0.060204063,-0.054063972,0.009119147,0.0505673,0.026574908,-0.08177111,-0.08540356,0.033147506,0.056887202,0.077658534,-0.04401371,-0.08303093,-0.047731865,0.06313157,-0.02858245,-0.05201589,0.082996815,-0.03056451
423,0.083148845,0.042526618,0.037416082,0.059407253,-0.03719862,0.025394551,0.070381224,0.057493366,-0.018573616,-0.03506962,0.027011616,-0.06330228,0.06296157,-0.058199152,0.03331784,0.04192504,-0.025317665,0.008081705,0.083001554,-0.017630301,0.056866042,-0.03789775,-0.003721702,0.026952527,-0.06278993,0.0703935,0.045616675,-0.002462103,-0.050355624,0.064107075,0.037112847,0.03382634
hsa-miR-522-5p,0.04570496,0.08059923,-0.07319208,0.050919205,-0.016128885,0.002984393,0.06851834,0.05525273,-0.048440512,-0.023220424,0.012461702,-0.06431984,-0.002316251,-0.069530874,0.014494419,0.013359376,-0.051393054,0.037413366,0.016892478,-0.001371189,0.03879477,-0.05697562,0.038287178,-0.009873538,-0.049133886,0.053587105,0.039050408,0.03974713,0.007467958,0.027100168,0.082086034,0.071118645
