3308,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,-0.056323178,-0.11469649,-0.003488281,0.04547181,0.050237406,-0.0636699,-0.012044036,0.06659081,0.033735454,-0.046332117,-0.0874875,-0.06770642,-0.04905073,0.07883014,-0.07661949,-0.05149141,0.24541932,-0.23725554,0.21573998,-0.19964062,0.20681073,0.20670071,0.2625749,-0.06392855,-0.17775203,0.14906228,-0.16000646,-0.17676663,0.1028794,0.23663624,0.11283079,-0.14228977
554,0.06464022,0.037794318,0.022398034,0.01133201,-0.05160362,0.009654023,0.017701339,-0.04797156,-0.03493912,0.038722165,-0.016349386,0.026407836,0.0316195,-0.03513977,-0.004149871,-0.037379913,0.15121071,-0.015044916,0.14206918,-0.12772416,0.11083339,0.1213792,0.15155879,-0.033166308,-0.06649691,0.077498205,-0.12848218,-0.12741464,-0.00148334,0.12031151,0.030958062,-0.1099233
555,-0.003895671,0.049676616,0.080233045,0.0478711,-0.07626774,-0.014755931,-0.010656124,-0.028906435,0.034870137,0.01029788,0.033825576,0.07056226,-0.049831558,-0.042715803,-0.022479849,-0.027609043,0.09176596,-0.115945205,0.091199234,-0.12948738,0.086339414,0.14136413,0.095606275,-0.08453751,-0.096532404,0.07825862,-0.062330354,-0.145918,0.004507909,0.11925111,0.077521205,-0.08964726
556,0.04964449,0.001495725,-0.045973945,-0.03165165,-0.043203358,0.03176213,0.037529964,0.026590556,-0.090306275,-0.055713695,0.060678553,0.042625878,0.019147934,-0.060487807,0.023075517,0.002165576,0.08990606,-0.03841612,0.090662815,-0.04230562,0.007906255,0.11600073,0.010705557,-0.017517531,-0.082506284,0.001519241,-0.092113845,0.013314973,0.058673095,0.017368408,0.056029975,-0.03170269
557,0.04720536,0.018690191,-0.030592268,0.0397941,0.046805233,0.014873049,0.008908615,-0.04745436,0.003783011,-0.025568647,-0.02544271,-0.022511315,-0.050908454,0.023072142,-0.006006657,-0.01063887,0.008635299,-0.012589747,0.028234802,-0.051772498,0.040856075,0.031563934,0.03855995,0.005188889,-0.01850953,0.03916435,-0.063609675,-0.053900454,0.042337492,0.036150243,0.012344496,0.040256184
558,0.045970306,0.018832574,-0.07833034,0.002174532,-0.011462006,0.03911202,0.007974693,-0.05919298,0.002779849,0.013043456,0.08215169,0.0335356,0.033910397,-0.01814238,0.018515898,-0.017318679,0.1477953,-0.17932473,0.14909348,-0.1995284,0.13379689,0.19691934,0.18102144,-0.10257771,-0.17184414,0.101816036,-0.1550901,-0.19430761,-0.009492506,0.16523229,0.07408195,-0.06373817
559,0.02061047,0.035750173,0.0195281,0.042419862,-0.02683485,-0.046131484,0.009489131,-0.09460019,0.032744974,0.058246408,-0.008669686,0.025020057,-0.039988175,0.03915432,0.061655708,-0.003000084,0.17954108,-0.13472979,0.19873258,-0.16398849,0.11473829,0.25467595,0.2452877,-0.12169393,-0.15482008,0.09427758,-0.14458753,-0.2169142,0.028782804,0.21116637,0.1218075,-0.1198058
560,-7.04E-05,0.041163255,0.006743999,0.025676861,-0.017703474,0.031261217,-0.006449058,0.07878392,0.05203162,0.006035709,-0.0090357,-0.020636573,-0.036551606,0.027960813,-0.02203016,-0.000265187,0.097568676,-0.129849,0.089421615,-0.13281734,0.10871902,0.04386666,0.17609642,-0.076877855,-0.06585832,0.10598009,-0.04904085,-0.07657529,0.048090428,0.12980497,0.057572883,-0.021161012
561,-0.005437599,0.003479888,-0.07185306,0.015457333,-0.05132206,0.049309254,0.043953955,0.03082473,0.018303363,0.013788235,-0.028701006,0.016341884,0.02839356,-0.053268217,0.056903962,-0.017623102,0.10862802,-0.11632801,0.09428306,-0.105889626,0.08661651,0.091219425,0.13870917,-0.08115975,-0.09560419,0.021818986,-0.04177215,-0.12244413,0.026673788,0.16094743,0.01818596,-0.027844837
hsa-miR-6773-3p,0.018889217,-0.07497598,0.046127412,-0.003479863,0.015604264,-0.024046082,-0.011463052,0.001936935,-0.021432849,0.08292043,-0.034002915,0.01737063,-0.06420101,0.067942046,0.11426699,0.02691367,0.004916967,0.021402651,0.016608609,0.04149328,-0.02735685,-0.023430789,-0.006180441,0.046330556,0.02291674,0.039497633,-0.018095002,-0.02203132,0.010455717,-0.005159964,0.002365978,0.013072027
562,0.007987278,-0.07063938,-0.06624973,0.012888814,-0.009442637,0.06698357,-0.029571526,0.038963575,0.051678523,-0.08819677,0.002944124,-0.08372654,-0.035215214,0.028382601,0.01844501,0.06310859,0.12715401,-0.07433871,0.16242735,-0.08655723,0.20336539,0.20649289,0.18842645,-0.100426205,-0.13829292,0.12279874,-0.16675088,-0.109908506,0.111131735,0.16055049,0.08785802,-0.110930525
563,0.00271366,0.07639022,-0.044899147,0.04983083,-0.018426757,-0.032457717,-0.03722515,0.01897658,-0.086704545,0.012486262,0.028295368,-0.053208947,0.010338751,-0.027193679,-0.009403382,-0.045667347,0.06848286,-0.037478108,0.022159897,-0.017211951,0.073334284,0.08543344,-0.013380821,0.08163229,-0.102073446,0.027006922,-0.0630962,-0.0485227,0.029514967,0.062562265,0.026013728,-0.063475624
564,0.022106977,0.057508025,0.011432139,-0.012278827,-0.01312339,-0.06793203,-0.041761678,-0.06673547,-0.020702075,0.026322756,-0.027115636,-0.006584,-0.002964974,-0.009440496,0.04456796,-0.026518581,0.16694683,-0.19390367,0.13112353,-0.162571,0.15164119,0.18070468,0.21485582,-0.11626439,-0.112230144,0.10479075,-0.17988132,-0.1344484,-0.072174534,0.14350878,0.10325077,-0.08427644
565,-0.049790476,0.073307104,0.019907646,0.045302335,-0.03827911,0.020586694,0.029605372,0.021797143,0.016149914,0.05067263,0.052345667,0.01073737,0.008511077,-0.006405891,0.07307608,0.015572671,0.14535485,-0.13718125,0.12749925,-0.113259055,0.11081561,0.18417372,0.12928101,-0.12683377,-0.10105477,0.1224554,-0.10333977,-0.14954703,0.038373668,0.13681164,0.041520573,-0.09523646
hsa-miR-4704-3p,-0.06455097,0.057712294,0.003483177,0.013791286,-0.061948832,0.048453618,-0.002440378,0.012825146,0.013873952,0.026348334,0.013001413,-0.00272222,0.027553186,-0.009732144,0.08531798,0.021978898,0.000571978,0.02733727,0.012513791,-0.014332901,0.024843523,0.008453737,-0.05057718,-0.008889847,-0.018962804,-0.002500506,-0.012197208,-0.03862554,-0.012980721,-0.005037239,-0.025210684,0.03559432
566,0.00075278,0.03920972,-0.023066657,0.052190334,-0.011525043,0.03370766,-0.053427253,0.015507318,0.023955524,0.048629235,-0.011245217,0.05198655,-0.010876555,0.029781906,-0.004984452,0.004932991,0.13303085,-0.09595726,0.14050545,-0.13066956,0.09533967,0.123174705,0.12063399,-0.15198702,-0.12849809,0.04411552,-0.14031842,-0.11692947,0.02159547,0.08194358,0.055826686,-0.05929431
567,-0.014976874,-0.065937184,-0.016727893,0.0324452,-0.001031809,0.01331381,0.00631695,0.059155144,-0.023797689,0.041311573,-0.05337912,-0.007588651,-0.028994635,0.058376253,-0.020859398,0.049769767,0.12987664,-0.09503599,0.105847634,-0.13041301,0.11057653,0.19503032,0.1064129,-0.09405373,-0.083551615,0.096309274,-0.15626158,-0.12671426,0.04826676,0.15752861,0.05713862,-0.08503971
568,-0.04372552,-0.027096398,0.020325791,-0.02444727,0.015220894,0.002629015,-0.06792619,-0.025355535,0.002965728,0.03453744,0.042598654,-0.021664752,-0.006113522,0.044348303,0.018805169,-0.003766003,0.097764775,-0.025733596,0.11972698,-0.08130957,0.07836139,0.12063721,0.0775036,-0.104027666,-0.10486561,0.1063548,-0.06822334,-0.115258686,0.05634109,0.034791846,0.0737516,-0.030527823
569,0.003369611,-0.006574613,-0.013474816,-0.025595115,-0.021327328,0.028951524,0.01712425,0.01111368,0.021369556,0.03589087,-0.008834438,-0.08617468,-0.017428719,-0.03010344,0.002068043,0.002283831,0.104399726,-0.039941918,0.10829487,-0.12411512,0.105655305,0.13059188,0.059972607,-0.15164289,-0.1395762,0.09164119,-0.073780484,-0.09386904,-0.007972323,0.12790047,0.02803945,-0.022450492
570,0.050527494,0.01567466,-0.07378318,0.050572205,-0.010224627,-0.009889054,-0.061848037,0.000229592,0.02451954,0.011805343,-0.038139895,-0.010707692,-0.053744413,-0.013378014,-0.05437122,0.017302347,0.06186064,-0.08523457,0.07701375,-0.15390079,0.07693271,0.14126632,0.09250656,-0.07344329,-0.13603225,0.010726711,-0.08294841,-0.10540979,0.04942244,0.07501569,0.0316098,-0.023283333
571,0.002991738,-0.032054495,-0.006734564,-0.015965072,-0.018334622,-0.032787167,0.036546808,0.02633794,0.031410884,0.012375172,-0.021922136,0.008859105,-0.05708703,-0.012787407,0.044357866,0.043601457,0.09909191,-0.07854944,0.1222496,-0.1327088,0.14573218,0.1744531,0.13962874,-0.06969519,-0.10995816,0.037813477,-0.04243304,-0.11667468,0.020907423,0.06530144,0.037890237,0.03819696
hsa-miR-7111-3p,0.034008153,-0.014487761,0.07212121,0.041243732,0.029999636,0.03307646,0.07206563,-0.025287945,0.0767111,0.08344828,-0.036781624,0.028707797,-0.052654278,0.030787174,0.006240886,-0.005574058,-0.013542485,-0.041197877,-0.005536865,0.013078232,0.009616045,0.025931615,0.017021803,0.03501094,0.027154967,-0.00212211,-0.017519442,5.61E-05,-0.02496962,-0.002570925,0.008313214,-0.03717265
572,0.07788017,0.06193422,-0.040979803,0.03553135,0.009934516,0.015550751,0.015647547,-0.031487487,-0.046964377,0.042261753,-0.026260585,0.03740143,-0.04187226,-0.048667174,-0.005875041,-0.039286025,0.22381179,-0.16234525,0.22289912,-0.18088719,0.15442242,0.20966122,0.22056675,-0.13666666,-0.1219183,0.1116469,-0.18676461,-0.17504105,-0.060819346,0.23061761,0.10298637,-0.11121877
573,0.050999288,0.07558935,-0.051598486,0.0339692,0.07933051,-0.03042502,-0.001712884,-0.06651202,0.000330651,0.005030128,0.055951085,0.038940005,-0.04793037,-0.051592182,0.07419037,-0.06511181,0.16355862,-0.15666504,0.12969612,-0.12632187,0.157069,0.18793248,0.20893595,-0.0760907,-0.15932636,0.07419963,-0.1791262,-0.17434679,-0.028216517,0.17357494,0.13372433,-0.07986928
574,-0.043042276,-0.030985748,0.052745722,-0.03789626,0.002072613,-0.07232158,0.005047389,-0.012324326,-0.009461844,0.011227113,0.047337174,0.09415254,0.021192007,-0.02654078,-0.03204382,0.05066357,0.14841956,-0.17340797,0.10918917,-0.1387464,0.18127613,0.11259452,0.18295687,-0.13349444,-0.20065239,0.105166145,-0.17175484,-0.108284846,0.05555976,0.16471918,0.053286396,-0.067868195
575,-0.04191813,0.020253176,0.04474471,-0.12483504,-0.065224916,0.033687826,-0.038739324,-0.015345799,0.03153996,-0.02392174,-0.064733975,-0.059425,0.036065575,0.007939052,-0.010088979,0.01895063,0.19645923,-0.1515302,0.15288447,-0.14710848,0.1284709,0.12098829,0.17824566,-0.12238534,-0.1151098,0.17696166,-0.103082865,-0.21129557,0.12950106,0.14330913,0.050195795,-0.1535592
hsa-miR-6892-3p,-0.06705243,-0.008858729,0.081732385,-0.059391063,-0.01176558,0.044957295,0.053532172,-0.08817634,0.014035364,0.05749781,0.05313884,-0.009695578,0.0532391,-0.087867476,0.028278043,0.001669293,-0.038214996,-0.003033715,-0.002504887,-0.017231556,0.044754483,0.010630159,-0.005806326,-0.01683445,0.015656034,-0.02966458,-0.008994555,0.048892096,0.038093816,0.009101233,-0.041325398,-0.001846942
576,0.001203163,0.003583856,-0.024252135,-0.001635773,0.010225469,-0.05796945,-0.039340593,-0.10410515,-0.034437537,-0.0058479,0.048958413,-0.03993034,0.025258647,-0.03904914,0.010672307,-0.01847269,0.14993492,-0.067455985,0.074128985,-0.15413745,0.12990351,0.113668025,0.15665561,-0.06602814,-0.12185044,0.058308247,-0.15615438,-0.11869602,0.06591831,0.12560256,0.038117357,-0.024960048
577,0.03014195,-0.003042508,-0.004931255,-0.055158593,-0.014687826,-0.02499709,-0.048263654,0.039484628,-0.012514629,-0.027096704,0.08882325,-0.06253538,0.017864976,-0.010844354,-0.0442995,0.066741295,0.07238679,-0.07687394,0.06304515,-0.086299784,0.115075745,0.119830124,0.18228686,-0.050444994,-0.11607263,0.037780136,-0.091117114,-0.10745674,0.092740335,0.15434621,0.027083132,-0.06401639
578,0.086920865,0.06092793,0.025298852,0.009138634,0.012627804,-0.03804811,-0.041436225,-0.074360035,-0.094560474,-0.0754548,0.078181766,-0.014021289,0.03944323,0.011684384,0.052348252,-0.007525567,0.14412627,-0.1390326,0.08153721,-0.16672081,0.11400267,0.18980703,0.19960642,-0.09515556,-0.13306832,0.11158943,-0.15949446,-0.18965463,0.060622517,0.19408374,0.09248075,-0.02031551
579,0.036036815,0.023857182,-0.022468738,0.0350322,0.020476133,-0.009306663,-0.044412248,-0.09813075,-0.075447775,0.014618813,0.033236366,0.012458704,0.0711746,0.01677554,0.044912115,0.04235065,0.12960942,-0.1556423,0.11809408,-0.21446098,0.18945111,0.19684996,0.25954106,-0.093251675,-0.1501048,0.10498812,-0.18361971,-0.12581965,0.0751085,0.119236715,0.11292844,-0.08223342
580,-0.058943573,-0.058645695,0.015110152,0.02086273,0.02262152,-0.03977105,-0.07944289,-0.00641844,0.041627385,0.06301041,-0.010013794,0.02205311,0.05367868,0.026517866,-0.016742667,0.07200015,0.11132388,-0.09932207,0.15304992,-0.09681795,0.10544997,0.141428,0.14416295,-0.04638202,-0.08399493,0.096914,-0.15338112,-0.13981584,0.08326188,0.15969169,0.10419653,-0.07936856
581,-0.014787154,0.056921285,0.008906063,0.00443516,-0.05208027,0.015252507,-0.05438514,0.03240006,0.028834375,-0.043509126,0.012949786,-0.03170974,0.012639069,0.023651838,0.02459517,-0.012341761,0.10168682,-0.093023404,0.121835865,-0.09336123,0.006263591,0.07639794,0.083041415,-0.07144991,-0.041080315,0.051515877,-0.10996645,-0.064754255,-0.005675325,0.05745484,0.064375386,-0.07087114
582,0.009344658,-0.008772956,-0.01023396,-0.044375073,0.008433018,0.007908021,0.016587108,0.043063175,0.020081574,-0.029884664,-0.02057873,-0.042401228,0.025245707,-0.01937918,-0.00944997,-0.03085996,0.08951594,-0.033272356,0.09493068,-0.052447326,0.04257133,0.016630678,-0.001718852,-0.026688652,-0.059568945,0.03301255,-0.03024275,-0.0793893,0.0481934,0.08265967,0.027282795,-0.030237446
583,-0.026133595,-0.09740065,-0.036217026,-0.033232976,-0.0318072,-0.003821114,0.014599671,-0.001434504,0.044536564,0.02360104,-0.029212901,-0.002003851,0.00349217,0.07778599,-0.003471167,-0.030711867,0.05559716,-0.06265648,0.041260444,-0.1072681,0.026327163,0.01051555,0.06872164,-0.056638516,-0.002175101,0.046815183,-0.05671958,-0.08699222,0.037707042,0.091057844,0.024266448,-0.09726086
584,-0.035693567,0.035092063,-0.010527653,-0.025579054,-0.027604941,-0.059124734,0.024794884,0.006606322,-0.038799457,0.03483837,0.05564652,0.072699614,0.060154166,0.00433746,-0.027856696,-0.029514596,0.115633644,-0.117752835,0.14664708,-0.17962025,0.14285602,0.17430812,0.18295914,-0.07765496,-0.15270156,0.08115013,-0.16115344,-0.17000134,0.021432389,0.044123203,0.15036917,-0.09399221
585,0.054473445,0.06537578,-0.039909,0.047425203,0.030460019,-0.03126137,0.0195575,0.015107544,-0.004568009,0.018670652,0.027024413,0.028879507,-0.006103406,-0.01742149,0.013771709,-0.036458958,0.20753467,-0.1642922,0.12841642,-0.14884953,0.16784453,0.1847532,0.21662223,-0.07198446,-0.08203751,0.10618545,-0.082765356,-0.20335616,-0.001856509,0.07881611,0.15023598,-0.118889764
586,0.030560244,0.07838328,0.03371044,0.06974023,0.022471784,0.006745169,0.05261815,-0.039220504,-0.011823856,-0.019962952,0.0527945,-0.024100896,0.056755796,-0.017711198,0.043420494,-0.03636221,0.12763491,-0.08648144,0.13375221,-0.19722949,0.14604954,0.20791723,0.21126674,-0.08438707,-0.08601591,0.06669673,-0.13540745,-0.12054756,0.067661375,0.029416965,0.17708674,-0.15746655
587,0.028438717,-0.04032596,0.001932109,0.04277455,-0.05394214,0.025674138,0.008112579,0.000767939,0.03270054,0.004241451,0.053967908,-0.008804921,-0.08228497,0.04196731,-0.04521206,-0.0608822,0.10435388,-0.112564735,0.12085396,-0.13574882,0.15262881,0.16892621,0.1891857,-0.08284032,-0.11166736,0.047586292,-0.10752982,-0.09366543,-0.035675872,0.13848872,0.04486409,-0.1084664
588,0.007896496,-0.023169331,-0.008457395,0.0320645,-0.05041252,0.022498582,0.011493192,0.002161703,0.031482335,0.000426356,0.031552833,0.03527125,0.009600153,-0.013248377,-0.012530828,-0.006033173,0.19454482,-0.15641136,0.17003635,-0.13846809,0.14472426,0.20559871,0.23666641,-0.11019294,-0.18408024,0.15460676,-0.12278001,-0.20713414,0.10879522,0.14467825,0.076221615,-0.09215643
hsa-miR-4690-3p,0.018143166,-0.08539115,0.04501758,0.000535742,-0.00378785,0.017799055,0.03347041,0.047647327,-0.00459922,0.11325306,-0.051734768,-0.019753283,-0.05438712,0.08538861,0.13070425,0.000543668,-0.03555108,-0.016156008,0.03907541,-0.027744927,0.008280827,-0.025467288,-0.007419003,-0.03490885,0.007220831,-0.048270725,-0.025086338,0.033737678,0.009130864,0.014520794,0.048270654,-0.004189021
589,-0.023710428,0.001467097,-0.004602339,0.003012649,0.020537723,-0.04787432,-0.06960107,-0.041703735,-0.016121954,0.000258578,0.03710873,-0.007013932,0.029279638,0.005981261,-0.029956156,0.014392882,0.23714338,-0.13875434,0.25082257,-0.19910085,0.21772058,0.2665482,0.21612887,-0.16167733,-0.12196145,0.112699665,-0.18534116,-0.1920115,0.08739749,0.08362856,0.14196768,-0.15177418
590,-0.03222122,-0.037208647,-0.022987844,-0.013382058,0.04547093,0.00030404,-0.014685186,-0.05408731,-0.013068234,-0.019864699,0.010882201,0.023958016,0.0834058,0.03953496,-0.037572898,-0.03757788,0.24434623,-0.14459598,0.19939761,-0.19227064,0.1877222,0.22897317,0.24183702,-0.14426099,-0.161827,0.10175865,-0.15229125,-0.2577929,0.06455214,0.10334754,0.15928154,-0.13623486
591,-0.064415276,-0.07520572,0.027087303,0.021850055,0.037759755,-0.047479656,-0.032580886,-0.057174806,-0.09262174,-0.02953183,0.013554361,-0.009671627,0.03112236,0.068781376,-0.043996166,-0.011976917,0.23526517,-0.17377229,0.16973205,-0.21330947,0.21405046,0.25737116,0.2539769,-0.1210032,-0.21036556,0.1324543,-0.20596015,-0.2533419,0.044196427,0.10042752,0.15465142,-0.12482521
592,-0.039826017,-0.015959742,-0.06752655,0.00411371,0.009979639,-0.05244283,-0.007478311,-0.034458447,-0.049769904,-0.02733771,0.03733847,0.02019169,0.097357295,0.007400566,-0.023838727,-0.060994,0.2282299,-0.15571333,0.16144544,-0.2053623,0.14392221,0.22094317,0.2500476,-0.16888942,-0.17364137,0.12885056,-0.18095948,-0.17796709,0.109772444,0.11618801,0.13786975,-0.0988482
593,-0.06673293,-0.038795497,-0.02275633,-0.036265124,-0.000601058,-0.042956028,-0.006970283,-0.04892904,-0.018492747,0.06035951,0.0836348,-0.026158437,0.07174457,0.003954125,0.002263579,0.020238284,0.17549059,-0.13108529,0.17053021,-0.19704628,0.21195179,0.25277463,0.2519494,-0.07708418,-0.14492634,0.14562877,-0.17024468,-0.22436275,0.11339514,0.092378855,0.19319983,-0.1498653
594,-0.010307562,-0.011883479,-0.03867848,-0.014805484,0.012854041,-0.03474058,-0.014109285,-0.04884563,-0.034497507,0.015973767,0.02381291,0.013008009,0.06547998,0.021576744,0.013627619,0.009414485,0.19636016,-0.14427908,0.17002699,-0.22457388,0.20679449,0.22850451,0.20333412,-0.12915419,-0.10088215,0.08721888,-0.122220404,-0.1811335,0.098664664,0.09502961,0.11691762,-0.13443321
595,-0.06886643,-0.040909342,-0.10913024,0.035802685,0.02158111,-0.08813167,-0.08051632,-0.075883426,-0.037749477,0.012786068,0.036582295,-0.021373613,0.072821096,0.03913678,-0.009473755,-0.025133613,0.20903686,-0.1703011,0.153901,-0.18071416,0.15246822,0.27441064,0.1886755,-0.10750846,-0.1629963,0.102786586,-0.18269199,-0.21641079,0.031371165,0.10590353,0.1571698,-0.1787488
596,-0.034795817,-0.000514318,-0.054398067,0.019954627,0.039370637,-0.010060719,-0.034719337,1.91E-05,-0.043776598,-0.000949628,-0.03224549,-0.056366514,0.037413962,0.020089647,0.036097746,0.013696148,0.1570258,-0.13697094,0.14024597,-0.14271978,0.21802382,0.18673111,0.19683763,-0.11367777,-0.16786191,0.10177269,-0.20864937,-0.25077942,0.08745911,0.1299631,0.10782195,-0.1661992
597,0.001913668,-0.015612172,-0.058958672,-0.030888554,0.046254747,-0.037266012,-0.021731474,-0.014927101,-0.033565927,-0.014279182,-0.020069655,-0.010175862,0.0819586,0.003823421,0.023304485,-0.026543805,0.25059164,-0.11857999,0.20235407,-0.20525584,0.20377152,0.14812213,0.2216889,-0.14741686,-0.17239743,0.12985842,-0.13032566,-0.2715816,0.091824725,0.12098747,0.17372675,-0.11924678
598,-0.003382711,0.047893923,0.070501104,0.008708206,0.07235557,0.03709482,0.09269995,0.04402094,0.044772398,-0.004143692,0.0592239,-0.055398393,0.023498656,0.017977877,-0.011463948,-0.001360684,0.14315638,-0.13600048,0.1736088,-0.19716528,0.1029959,0.13186802,0.17729427,-0.047552623,-0.12558211,0.052270677,-0.10906209,-0.12450978,-0.013845918,0.12936321,0.04982945,-0.12793176
599,-0.026130844,0.002214586,0.016962176,0.033963528,-0.046656914,-0.015113356,-0.04997775,-0.014256226,0.009831229,0.036621246,0.04791907,0.07521275,-0.02117701,0.030663032,-0.021804681,-0.039404146,0.13206707,-0.15546432,0.111264974,-0.15030424,0.16147587,0.2098843,0.20510423,-0.08875451,-0.14104919,0.159716,-0.15042867,-0.17080328,-0.01134983,0.11293369,0.10744904,-0.067921095
600,0.011841912,0.021694036,-0.002860988,0.016655395,0.027927348,-0.001294989,-0.015909286,-0.002503625,-0.01120188,0.06086036,0.05006156,0.005699708,-0.01766377,-0.0596049,0.03243065,0.00954441,0.1690041,-0.14515543,0.15329851,-0.18473369,0.16766043,0.21001734,0.19516535,-0.13906974,-0.14435467,0.16688421,-0.18024182,-0.21622598,0.021334017,0.12950435,0.12936322,-0.07846312
601,0.015024653,0.060203638,-0.020698909,0.048142184,-0.0696955,-0.00718913,-0.02485548,0.029886609,-0.012689187,0.003778083,0.026482632,0.05382049,-0.034596875,-0.020401808,-0.05770425,0.004841764,0.11223723,-0.16753887,0.14561602,-0.18222426,0.12282003,0.16611764,0.23629828,-0.12580754,-0.19160737,0.14262958,-0.16079757,-0.18198107,0.045880273,0.13123405,0.13456014,-0.16824472
602,-0.008499084,0.022991132,-0.003573381,-0.010314859,-0.009906234,-0.000907928,-0.014223576,-0.02854305,-0.002572827,0.008515808,0.016473977,-0.02606732,0.024351584,-0.008879223,0.046826214,0.030308895,0.010447902,-0.050339043,0.10241818,-0.06952047,0.003308697,0.10335072,0.032248877,-0.030165108,-0.089230075,0.06087205,-0.106290765,-0.034415178,0.06029885,0.06493379,0.008755122,-0.06280419
603,0.045404583,0.031688195,0.060487416,0.018999793,-0.004885542,0.002815696,0.024916004,0.0572069,0.000584787,0.065573916,0.07338135,0.057788543,-0.009839885,0.004695867,0.020244678,-0.00692327,0.11907,-0.19489223,0.18396352,-0.14952275,0.13727272,0.21927378,0.21916196,-0.08289847,-0.19304657,0.13513404,-0.15819472,-0.21390565,-0.001651324,0.10644791,0.18247037,-0.14138436
hsa-miR-4469,-0.049485516,0.05141614,0.04920489,0.020652244,-0.06847022,0.07754803,0.055009175,-0.012104123,0.018037956,0.07011558,0.007201617,-0.046774216,0.026558803,-0.036900505,0.07183864,-0.026116889,-0.000714175,-0.025998859,-0.008849817,0.006866012,-0.033656564,-0.000193966,-0.01052408,-0.003322861,-0.025541166,-0.011296616,0.037021734,0.012937399,-0.011887648,-0.04357223,-0.042402353,0.02147371
604,0.059579764,-0.030664958,0.018329479,-0.005841423,0.001886052,0.02020981,0.02937366,0.025400724,-0.04742143,0.018713098,0.0202487,0.006002214,-0.039708264,0.030172693,0.003908304,0.009791845,0.10880798,-0.069546245,0.061831262,-0.039450884,0.06879165,0.08018181,0.12067823,-0.04195195,-0.065064654,0.058626458,-0.03507596,-0.075134255,0.008364942,0.076721154,0.03938465,-0.06698106
605,0.024906274,-0.013872376,-0.038080856,0.034327265,0.010847652,-0.03192011,-0.019800378,0.015009437,-0.052758962,-0.024635913,0.011899209,0.022678275,0.003022605,0.018388515,-0.033337016,0.021207638,0.0771114,-0.06330045,0.020749874,-0.06333168,0.09430045,0.0361434,0.023405343,-0.003565889,-0.06781423,0.016472641,-0.039148156,-0.04143782,0.022400755,0.09497368,0.053580984,-0.021481825
hsa-miR-6876-3p,0.03230233,0.045868393,0.038220163,-0.038240112,-0.010282304,0.06214574,-0.016145363,0.00672589,-0.06434588,-0.09337656,0.045500655,0.018980652,0.042957477,-0.019937146,-0.018244665,-0.006792036,-0.007224179,-0.005263569,0.04649252,0.01615358,0.019505406,-0.027937943,-0.03614021,-0.022527965,-0.030795675,0.04532496,0.02905618,-0.011597345,0.024706695,-0.017759843,-0.012925821,-0.037302393
606,-0.024278764,-0.00892648,0.023094691,-0.054148752,-0.003441114,-0.05154118,-0.05541147,-0.008456088,-0.014416035,-0.048771206,0.047194365,0.038244378,-0.011721033,0.003811004,0.021269532,-0.003463805,0.19939561,-0.15566966,0.17562042,-0.20119095,0.15184142,0.16859601,0.24912447,-0.13646899,-0.21958241,0.15126574,-0.20873551,-0.18722317,0.08860815,0.15716398,0.14135568,-0.14077702
607,-0.006593303,-0.0286429,0.043965697,0.02906616,0.009690881,0.011875127,-0.021659484,-0.06862486,0.007628156,-0.027992336,0.02639392,-0.001432982,-0.012117188,-0.01819271,-0.060667526,0.022670021,0.07846878,-0.14421505,0.10684743,-0.15191153,0.17183489,0.083984256,0.11094448,-0.046543803,-0.100919925,0.12673888,-0.16894212,-0.09536951,0.01939285,0.15062526,0.09848215,-0.08261907
608,-0.009283096,0.045493193,-0.005069104,-0.006000484,0.023808533,0.025441471,0.039114665,-0.06564942,0.008999617,-0.00085928,0.012517065,0.0352396,0.004205384,0.024030257,-0.08615032,0.004484058,0.11244236,-0.12364628,0.0931782,-0.14974225,0.13687661,0.09198534,0.14031906,-0.065697476,-0.1615131,0.06129797,-0.10529367,-0.05924753,-0.002264986,0.18026263,0.07841467,-0.05729532
hsa-miR-3661,-0.13780895,0.000960152,-0.05208876,0.040341273,0.096653625,-0.1579598,-0.1408918,-0.07100759,-0.14037889,-0.06384667,0.050750006,0.002345563,0.11989524,0.107829295,-0.07226659,-0.018590778,-0.022524819,0.021960534,-0.002708672,0.029046658,-0.02552892,-0.010226844,0.025545279,0.006730724,0.008594599,0.016044745,-0.000752074,-0.022560444,-0.033367395,0.011488642,0.015188321,-0.013543721
609,-0.001561547,-0.06471046,-0.030703882,-0.09450904,-0.04549247,0.038794607,0.045865133,0.03264138,0.009362007,-0.022847328,-0.02065054,-0.045931716,-0.03934543,0.07701546,-0.06581142,0.011009263,0.24940209,-0.18928291,0.20097408,-0.21426646,0.17952971,0.20944561,0.2640967,-0.14992839,-0.16606747,0.10796403,-0.21275009,-0.22619231,0.043079767,0.20210938,0.15477039,-0.2156454
610,0.003433884,-0.051219042,-0.043240838,0.004858172,-0.04846738,-0.04136014,0.0985484,0.07289082,-0.003940635,-0.004634834,0.036018733,0.06658475,-0.011157877,0.0570825,-0.0921598,0.044281136,0.24528536,-0.22726429,0.19473343,-0.26394853,0.24185453,0.23334277,0.23653248,-0.12429676,-0.21452266,0.08390452,-0.22113277,-0.25565794,0.05368777,0.20565142,0.15163477,-0.17913285
